"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"164","187","05:43","[BKN 59-39] Kilpatrick Free Throw Technical (4 PTS)","0","-80","1","0","16","3","","1610612751","203930","39","59","","1610612755"
"165","190","05:26","[PHI 42-59] Anderson 3pt Shot: Made (9 PTS) Assist: Poythress (1 AST)","-71","252","3","0","1","1","","1610612755","1626147","42","59","1627816","1610612755"
"166","191","05:14","[BKN] LeVert Turnover : Out of Bounds Lost Ball Turnover (1 TO)","0","-80","0","0","40","5","","1610612751","1627747","42","59","","1610612751"
"167","192","05:14","[BKN] Booker Substitution replaced by Hollis-Jefferson","0","-80","0","0","0","8","","1610612751","202344","42","59","1626178","1610612755"
"168","193","04:56","[PHI] Luwawu-Cabarrot 3pt Shot: Missed","60","237","3","0","80","2","","1610612755","1627789","42","59","","1610612755"
"169","194","04:55","[BKN] Kilpatrick Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612751","203930","42","59","","1610612755"
"170","195","04:43","[BKN 61-42] Hollis-Jefferson Turnaround Fadeaway shot: Made (9 PTS) Assist: Lopez (1 AST)","94","90","2","0","86","1","","1610612751","1626178","42","61","201572","1610612751"
"171","196","04:29","[PHI] Anderson 3pt Shot: Missed","94","229","3","0","1","2","","1610612755","1626147","42","61","","1610612755"
"172","197","04:27","[BKN] LeVert Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612751","1627747","42","61","","1610612755"
"173","198","04:21","[BKN 64-42] Kilpatrick 3pt Shot: Made (7 PTS) Assist: LeVert (5 AST)","-184","188","3","1","1","1","","1610612751","203930","42","64","1627747","1610612751"
"174","199","04:06","[PHI 45-64] Holmes 3pt Shot: Made (12 PTS) Assist: McConnell (3 AST)","-4","247","3","0","1","1","","1610612755","1626158","45","64","204456","1610612755"
"175","200","03:51","[BKN] Hollis-Jefferson Turnover : Out of Bounds Lost Ball Turnover (1 TO)","0","-80","0","0","40","5","","1610612751","1626178","45","64","","1610612751"
"176","201","03:51","[PHI] Holmes Substitution replaced by Long","0","-80","0","0","0","8","","1610612755","1626158","45","64","1627848","1610612755"
"177","202","03:51","[PHI] Luwawu-Cabarrot Substitution replaced by Henderson","0","-80","0","0","0","8","","1610612755","1627789","45","64","201945","1610612755"
"178","203","03:25","[PHI] McConnell Jump Shot: Missed","4","115","2","0","1","2","","1610612755","204456","45","64","","1610612755"
"179","204","03:24","[BKN] Kilpatrick Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612751","203930","45","64","","1610612755"
"180","205","03:08","[BKN 67-45] Lopez 3pt Shot: Made (10 PTS) Assist: Kilpatrick (3 AST)","-12","249","3","0","1","1","","1610612751","201572","45","67","203930","1610612751"
"181","206","03:07","[PHI] Team Timeout : Short","0","-80","0","0","2","9","","1610612755","0","45","67","","1610612755"
"182","207","03:07","[PHI] McConnell Substitution replaced by Stauskas","0","-80","0","0","0","8","","1610612755","204456","45","67","203917","1610612755"
"183","208","02:52","[PHI] Long Jump Shot: Missed Block: Lopez (2 BLK)","22","36","2","0","1","2","201572","1610612755","1627848","45","67","","1610612755"
"184","209","02:51","[BKN] Team Rebound","0","-80","0","0","0","4","","1610612751","0","45","67","","1610612755"
"185","210","02:51","[PHI] Long Foul: Loose Ball (2 PF) (J Goble)","69","830","0","0","3","6","201572","1610612755","1627848","45","67","","1610612751"
"186","211","02:51","[BKN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612751","0","45","67","","1610612751"
