"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"87","95","04:11","[LAL 18-19] Robinson Free Throw 2 of 2 (8 PTS)","0","-80","1","0","12","3","","1610612747","203080","19","18","","1610612747"
"88","98","03:59","[LAC 22-18] Redick 3pt Shot: Made (9 PTS) Assist: Paul (5 AST)","-99","232","3","0","1","1","","1610612746","200755","22","18","101108","1610612746"
"89","100","03:48","[LAL] Robinson Turnover : Bad Pass (1 TO) Steal:Jordan (2 ST)","0","-80","1","0","1","5","201599","1610612747","203080","22","18","","1610612747"
"90","101","03:41","[LAC] Redick Turnover : Step Out of Bounds Turnover (1 TO)","0","-80","0","0","39","5","","1610612746","200755","22","18","","1610612746"
"91","102","03:41","[LAC] Paul Substitution replaced by Felton","0","-80","0","0","0","8","","1610612746","101108","22","18","101109","1610612747"
"92","103","03:41","[LAC] Griffin Substitution replaced by Bass","0","-80","0","0","0","8","","1610612746","201933","22","18","101138","1610612747"
"93","104","03:26","[LAL] Nwaba Turnover : Lost Ball (1 TO) Steal:Felton (1 ST)","0","-80","1","0","2","5","101109","1610612747","1628021","22","18","","1610612747"
"94","105","03:13","[LAL] Black Foul: Shooting (1 PF) (2 FTA) (T Brothers)","30","13","0","0","2","6","101138","1610612747","204028","22","18","","1610612746"
"95","106","03:13","[LAC 23-18] Bass Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612746","101138","23","18","","1610612746"
"96","108","03:13","[LAC 24-18] Bass Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612746","101138","24","18","","1610612746"
"97","111","02:55","[LAL 21-24] Clarkson 3pt Shot: Made (7 PTS)","-143","237","3","0","1","1","","1610612747","203903","24","21","","1610612747"
"98","112","02:41","[LAC] Felton Jump Shot: Missed","60","120","2","0","1","2","","1610612746","101109","24","21","","1610612746"
"99","113","02:41","[LAC] Team Rebound","0","-80","0","0","0","4","","1610612746","0","24","21","","1610612746"
"100","114","02:41","[LAL] Russell Substitution replaced by Ennis","0","-80","0","0","0","8","","1610612747","1626156","24","21","203898","1610612746"
"101","115","02:17","[LAC 26-21] Felton Fadeaway Jump Shot: Made (2 PTS)","-169","-19","2","0","63","1","","1610612746","101109","26","21","","1610612746"
"102","116","02:00","[LAL] Clarkson 3pt Shot: Missed","-70","262","3","0","79","2","","1610612747","203903","26","21","","1610612747"
"103","117","01:59","[LAC] Bass Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612746","101138","26","21","","1610612747"
"104","118","01:48","[LAC] Crawford Turnover : Bad Pass (1 TO) Steal:Robinson (1 ST)","0","-80","1","0","1","5","203080","1610612746","2037","26","21","","1610612746"
"105","119","01:37","[LAL] Robinson Floating Jump shot: Missed","27","120","2","0","78","2","","1610612747","203080","26","21","","1610612747"
"106","120","01:34","[LAC] Felton Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612746","101109","26","21","","1610612747"
"107","121","01:16","[LAC] Crawford 3pt Shot: Missed","-140","223","3","0","1","2","","1610612746","2037","26","21","","1610612746"
"108","122","01:15","[LAL] Ennis Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612747","203898","26","21","","1610612746"
