"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"168","189","05:07","[ATL] Delaney 3pt Shot: Missed","-240","70","3","0","1","2","","1610612737","1627098","36","32","","1610612737"
"169","190","05:05","[ATL] Bembry Rebound (Off:2 Def:1)","0","-80","1","0","0","4","","1610612737","1627761","36","32","","1610612737"
"170","191","05:03","[ATL 34-36] Bembry Putback Layup Shot: Made (5 PTS)","2","3","2","0","72","1","","1610612737","1627761","36","34","","1610612737"
"171","192","04:43","[IND] Stephenson Turnover : Bad Pass (1 TO) Steal:Bembry (1 ST)","0","-80","1","0","1","5","1627761","1610612754","202362","36","34","","1610612754"
"172","193","04:40","[IND] Turner Foul: Shooting (1 PF) (2 FTA) (C Kirkland)","17","21","0","1","2","6","2743","1610612754","1626167","36","34","","1610612737"
"173","194","04:40","[ATL] Humphries Free Throw 1 of 2 Missed","0","-80","2","1","11","3","","1610612737","2743","36","34","","1610612737"
"174","195","04:40","[ATL] Team Rebound","0","-80","0","0","1","4","","1610612737","0","36","34","","1610612737"
"175","196","04:40","[IND] Stephenson Substitution replaced by Ellis","0","-80","0","0","0","8","","1610612754","202362","36","34","101145","1610612737"
"176","197","04:40","[ATL] Humphries Free Throw 2 of 2 Missed","0","-80","2","1","12","3","","1610612737","2743","36","34","","1610612737"
"177","199","04:40","[IND] George Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612754","202331","36","34","","1610612737"
"178","200","04:27","[IND 38-34] Turner Floating Jump shot: Made (8 PTS) Assist: Teague (3 AST)","-40","26","2","0","78","1","","1610612754","1626167","38","34","201952","1610612754"
"179","201","04:03","[ATL] Prince Turnover : Out of Bounds Lost Ball Turnover (1 TO)","0","-80","0","0","40","5","","1610612737","1627752","38","34","","1610612737"
"180","202","04:03","[ATL] Humphries Substitution replaced by Muscala","0","-80","0","0","0","8","","1610612737","2743","38","34","203488","1610612754"
"181","203","03:51","[IND 41-34] George 3pt Shot: Made (11 PTS) Assist: Turner (1 AST)","19","267","3","0","1","1","","1610612754","202331","41","34","1626167","1610612754"
"182","204","03:31","[ATL] Bembry 3pt Shot: Missed","32","267","3","0","1","2","","1610612737","1627761","41","34","","1610612737"
"183","205","03:31","[IND] George Rebound (Off:0 Def:5)","0","-80","0","0","0","4","","1610612754","202331","41","34","","1610612737"
"184","206","03:15","[IND] Young Turnaround Hook Shot: Missed","73","33","2","0","58","2","","1610612754","201152","41","34","","1610612754"
"185","207","03:14","[ATL] Bembry Rebound (Off:2 Def:2)","0","-80","0","0","0","4","","1610612737","1627761","41","34","","1610612754"
"186","208","03:04","[ATL] Prince 3pt Shot: Missed","236","46","3","0","1","2","","1610612737","1627752","41","34","","1610612737"
