"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"143","163","07:32","[MIN 33-34] Muhammad Free Throw 1 of 2 (1 PTS)","0","-80","1","1","11","3","","1610612750","203498","33","34","","1610612750"
"144","165","07:32","[MIN] Aldrich Substitution replaced by Dieng","0","-80","0","0","0","8","","1610612750","202332","33","34","203476","1610612750"
"145","166","07:32","[UTA] Johnson Substitution replaced by Ingles","0","-80","0","0","0","8","","1610612762","2207","33","34","204060","1610612750"
"146","167","07:32","[MIN 34-34] Muhammad Free Throw 2 of 2 (2 PTS)","0","-80","1","1","12","3","","1610612750","203498","34","34","","1610612750"
"147","169","07:20","[UTA] Mack Floating Jump shot: Missed","1","120","2","0","78","2","","1610612762","202714","34","34","","1610612762"
"148","170","07:19","[MIN] LaVine Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612750","203897","34","34","","1610612762"
"149","171","07:13","[MIN] Dunn Jump Shot: Missed","109","193","2","1","1","2","","1610612750","1627739","34","34","","1610612750"
"150","172","07:11","[UTA] Ingles Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612762","204060","34","34","","1610612750"
"151","173","07:02","[UTA 36-34] Lyles Jump Shot: Made (9 PTS)","17","62","2","0","1","1","","1610612762","1626168","34","36","","1610612762"
"152","174","06:37","[MIN] Dunn Turnover : Lost Ball (1 TO) Steal:Ingles (1 ST)","0","-80","1","0","2","5","204060","1610612750","1627739","34","36","","1610612750"
"153","175","06:33","[UTA 38-34] Ingles Running Layup Shot: Made (2 PTS)","-11","0","2","1","41","1","","1610612762","204060","34","38","","1610612762"
"154","176","06:07","[MIN 36-38] Towns Driving Layup Shot: Made (5 PTS) Assist: Dunn (1 AST)","-9","16","2","0","42","1","","1610612750","1626157","36","38","1627739","1610612750"
"155","177","05:43","[UTA 40-36] Withey Cutting Layup Shot: Made (4 PTS) Assist: Ingles (1 AST)","-6","3","2","0","98","1","","1610612762","203481","36","40","204060","1610612762"
"156","178","05:27","[UTA] Withey Foul: Defense 3 Second (0 PF) (E Dalen)","0","-80","0","0","17","6","","1610612762","203481","36","40","","1610612750"
"157","179","05:27","Timeout : Regular","0","-80","0","0","1","9","","0","0","36","40","","1610612750"
"158","181","05:27","[MIN] Dunn Substitution replaced by Rubio","0","-80","0","0","0","8","","1610612750","1627739","36","40","201937","1610612750"
"159","182","05:27","[MIN] Muhammad Substitution replaced by Wiggins","0","-80","0","0","0","8","","1610612750","203498","36","40","203952","1610612750"
"160","183","05:27","[UTA] Withey Substitution replaced by G Hill","0","-80","0","0","0","8","","1610612762","203481","36","40","201588","1610612750"
"161","184","05:27","[UTA] Mack Substitution replaced by Gobert","0","-80","0","0","0","8","","1610612762","202714","36","40","203497","1610612750"
"162","185","05:27","[MIN 37-40] LaVine Free Throw Technical (5 PTS)","0","-80","1","0","16","3","","1610612750","203897","37","40","","1610612750"
"163","187","05:14","[MIN] Dieng Jump Shot: Missed","37","154","2","0","1","2","","1610612750","203476","37","40","","1610612750"
