"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"122","138","09:42","[HOU] Brewer 3pt Shot: Missed","171","180","3","0","1","2","","1610612745","201147","26","27","","1610612745"
"123","139","09:41","[TOR] Team Rebound","0","-80","0","0","0","4","","1610612761","0","26","27","","1610612745"
"124","140","09:41","[TOR] Joseph Running Jump Shot: Missed Block: Gordon (1 BLK)","-20","65","2","0","46","2","201569","1610612761","202709","26","27","","1610612761"
"125","141","09:41","[TOR] Nogueira Rebound (Off:2 Def:0)","0","-80","1","0","0","4","","1610612761","203512","26","27","","1610612761"
"126","142","09:39","[TOR 30-26] Ross 3pt Shot: Made (5 PTS) Assist: Nogueira (1 AST)","78","232","3","0","1","1","","1610612761","203082","26","30","203512","1610612761"
"127","143","09:21","[HOU 28-30] Gordon Driving Layup Shot: Made (2 PTS) Assist: Dekker (2 AST)","14","23","2","0","42","1","","1610612745","201569","28","30","1626155","1610612745"
"128","144","09:06","[TOR 33-28] Lowry 3pt Shot: Made (7 PTS) Assist: Joseph (1 AST)","32","262","3","0","1","1","","1610612761","200768","28","33","202709","1610612761"
"129","145","08:41","[HOU] Dekker 3pt Shot: Missed","-125","224","3","0","1","2","","1610612745","1626155","28","33","","1610612745"
"130","146","08:40","[TOR] Ross Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612761","203082","28","33","","1610612745"
"131","147","08:32","[TOR] Lowry Turnover : Out of Bounds - Bad Pass Turnover (3 TO)","0","-80","0","0","45","5","","1610612761","200768","28","33","","1610612761"
"132","148","08:32","Timeout : Official","0","-80","0","0","4","9","","0","0","28","33","","1610612745"
"133","153","08:09","[HOU 30-33] Brewer Driving Finger Roll Layup Shot: Made (5 PTS) Assist: Gordon (1 AST)","-1","31","2","0","75","1","","1610612745","201147","30","33","201569","1610612745"
"134","154","07:51","[TOR] Joseph Driving Reverse Layup Shot: Missed Block: Capela (3 BLK)","2","26","2","0","73","2","203991","1610612761","202709","30","33","","1610612761"
"135","155","07:49","[HOU] Dekker Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612745","1626155","30","33","","1610612761"
