"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"115","125","11:37","[DAL 28-23] Nowitzki Jump Shot: Made (9 PTS) Assist: Uthoff (1 AST)","-153","70","2","0","1","1","","1610612742","1717","28","23","1627784","1610612742"
"116","126","11:17","[DAL] Uthoff Foul: Personal (1 PF) (E Malloy)","141","175","0","0","1","6","1627823","1610612742","1627784","28","23","","1610612743"
"117","127","11:08","[DEN 25-28] Miller Driving Bank shot: Made (2 PTS) Assist: Harris (2 AST)","43","18","2","0","82","1","","1610612743","2034","28","25","203914","1610612743"
"118","128","11:00","[DAL] Barea Turnover : Bad Pass (1 TO) Steal:Beasley (1 ST)","0","-80","1","0","1","5","1627736","1610612742","200826","28","25","","1610612742"
"119","129","10:52","[DEN 28-28] Hernangomez 3pt Shot: Made (3 PTS) Assist: Miller (1 AST)","236","13","3","1","1","1","","1610612743","1627823","28","28","2034","1610612743"
"120","130","10:35","[DAL] Harris 3pt Shot: Missed","212","134","3","0","1","2","","1610612742","2734","28","28","","1610612742"
"121","131","10:35","[DAL] Mejri Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612742","1626257","28","28","","1610612742"
"122","132","10:28","[DAL 30-28] Barea Driving Layup Shot: Made (5 PTS)","24","-1","2","0","42","1","","1610612742","200826","30","28","","1610612742"
"123","133","10:22","[DAL] Mejri Foul: Shooting (1 PF) (2 FTA) (L Richardson)","42","7","0","1","2","6","203914","1610612742","1626257","30","28","","1610612743"
"124","134","10:22","[DEN 29-30] Harris Free Throw 1 of 2 (2 PTS)","0","-80","1","1","11","3","","1610612743","203914","30","29","","1610612743"
"125","136","10:22","[DEN] Harris Free Throw 2 of 2 Missed","0","-80","2","1","12","3","","1610612743","203914","30","29","","1610612743"
"126","138","10:21","[DAL] Nowitzki Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612742","1717","30","29","","1610612743"
"127","140","10:05","[DAL 33-29] Uthoff 3pt Shot: Made (3 PTS) Assist: Harris (1 AST)","-227","23","3","0","1","1","","1610612742","1627784","33","29","2734","1610612742"
"128","141","09:47","[DEN 32-33] Harris 3pt Shot: Made (5 PTS) Assist: Miller (2 AST)","-237","11","3","0","1","1","","1610612743","203914","33","32","2034","1610612743"
"129","142","09:32","[DAL] Barea Turnover : Lost Ball (2 TO) Steal:Harris (1 ST)","0","-80","1","0","2","5","203914","1610612742","200826","33","32","","1610612742"
"130","143","09:30","[DAL] Nowitzki Foul: Shooting (1 PF) (2 FTA) (T Ford)","-7","0","0","1","2","6","1627736","1610612742","1717","33","32","","1610612743"
