"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"158","184","07:05","[TOR] Joseph Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612761","202709","40","38","","1610612761"
"159","186","07:04","[PHI] McConnell Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612755","204456","40","38","","1610612761"
"160","188","06:46","[PHI] Saric Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","0","-80","0","0","45","5","","1610612755","203967","40","38","","1610612755"
"161","189","06:29","[TOR 42-38] DeRozan Driving Floating Jump Shot: Made (6 PTS)","45","16","2","0","101","1","","1610612761","201942","42","38","","1610612761"
"162","190","06:16","[TOR] Ibaka Foul: Shooting (1 PF) (2 FTA) (M Kogut)","-20","3","0","0","2","6","1627789","1610612761","201586","42","38","","1610612755"
"163","191","06:16","[PHI 39-42] Luwawu-Cabarrot Free Throw 1 of 2 (12 PTS)","0","-80","1","0","11","3","","1610612755","1627789","42","39","","1610612755"
"164","193","06:16","[PHI 40-42] Luwawu-Cabarrot Free Throw 2 of 2 (13 PTS)","0","-80","1","0","12","3","","1610612755","1627789","42","40","","1610612755"
"165","195","05:54","[TOR 44-40] Ibaka Jump Shot: Made (10 PTS)","82","164","2","0","45","1","","1610612761","201586","44","40","","1610612761"
"166","196","05:37","[PHI 43-44] Stauskas 3pt Shot: Made (8 PTS)","232","46","3","0","80","1","","1610612755","203917","44","43","","1610612755"
"167","198","05:25","[TOR] DeRozan Driving Floating Jump Shot: Missed","-48","26","2","0","101","2","","1610612761","201942","44","43","","1610612761"
"168","199","05:25","[TOR] Carroll Rebound (Off:1 Def:2)","0","-80","1","0","0","4","","1610612761","201960","44","43","","1610612761"
"169","200","05:20","[TOR] Carroll Putback Layup Shot: Missed","17","7","2","0","72","2","","1610612761","201960","44","43","","1610612761"
"170","201","05:19","[PHI] Holmes Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612755","1626158","44","43","","1610612761"
"171","202","05:12","[PHI] McConnell 3pt Shot: Missed","-76","234","3","0","1","2","","1610612755","204456","44","43","","1610612755"
"172","203","05:11","[TOR] Valanciunas Rebound (Off:1 Def:4)","0","-80","0","0","0","4","","1610612761","202685","44","43","","1610612755"
"173","204","04:59","[TOR 46-43] Ibaka Jump Shot: Made (12 PTS) Assist: DeRozan (5 AST)","-150","57","2","0","1","1","","1610612761","201586","46","43","201942","1610612761"
"174","205","04:44","[PHI] Stauskas 3pt Shot: Missed","-228","11","3","0","80","2","","1610612755","203917","46","43","","1610612755"
"175","206","04:43","[TOR] Ibaka Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612761","201586","46","43","","1610612755"
"176","207","04:32","[TOR 48-43] Valanciunas Dunk Shot: Made (4 PTS) Assist: Joseph (2 AST)","0","1","2","0","7","1","","1610612761","202685","48","43","202709","1610612761"
"177","208","04:17","[PHI] McConnell Turnover : Bad Pass (3 TO) Steal:Ibaka (1 ST)","0","-80","1","0","1","5","201586","1610612755","204456","48","43","","1610612755"
"178","209","04:11","[TOR 50-43] Ibaka Turnaround Hook Shot: Made (14 PTS) Assist: DeRozan (6 AST)","-32","3","2","1","58","1","","1610612761","201586","50","43","201942","1610612761"
"179","210","04:11","[PHI] Team Timeout : Short","0","-80","0","0","2","9","","1610612755","0","50","43","","1610612755"
"180","211","04:11","Timeout : Official","0","-80","0","0","4","9","","0","0","50","43","","1610612755"
"181","215","03:47","[PHI] McConnell Jump Shot: Missed","-6","65","2","0","1","2","","1610612755","204456","50","43","","1610612755"
"182","216","03:47","[PHI] Team Rebound","0","-80","0","0","0","4","","1610612755","0","50","43","","1610612755"
"183","217","03:47","[PHI] Team Turnover : Shot Clock Turnover","0","-80","0","0","11","5","","1610612755","0","50","43","","1610612755"
"184","218","03:33","[TOR] DeRozan Turnover : Lost Ball (1 TO) Steal:Saric (1 ST)","0","-80","1","0","2","5","203967","1610612761","201942","50","43","","1610612761"
"185","219","03:27","[PHI 45-50] Luwawu-Cabarrot Running Layup Shot: Made (15 PTS) Assist: Saric (1 AST)","20","11","2","1","41","1","","1610612755","1627789","50","45","203967","1610612755"
"186","220","03:15","[PHI] Holmes Foul: Personal (2 PF) (M Kogut)","-55","21","0","0","1","6","202685","1610612755","1626158","50","45","","1610612761"
"187","221","03:15","[PHI] Saric Substitution replaced by Poythress","0","-80","0","0","0","8","","1610612755","203967","50","45","1627816","1610612761"
"188","222","03:05","[TOR 53-45] Carroll 3pt Shot: Made (10 PTS) Assist: DeRozan (7 AST)","240","2","3","0","1","1","","1610612761","201960","53","45","201942","1610612761"
