"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"131","151","09:35","[CLE] Dunleavy 3pt Shot: Missed","127","223","3","0","1","2","","1610612739","2399","41","22","","1610612739"
"132","152","09:35","[CLE] Thompson Rebound (Off:1 Def:4)","0","-80","1","0","0","4","","1610612739","202684","41","22","","1610612739"
"133","153","09:23","[CLE 43-22] James Cutting Finger Roll Layup Shot: Made (4 PTS) Assist: Dunleavy (1 AST)","-6","7","2","0","99","1","","1610612739","2544","43","22","2399","1610612739"
"134","154","09:12","[DAL 24-43] Nowitzki Jump Shot: Made (8 PTS) Assist: Williams (4 AST)","24","154","2","0","1","1","","1610612742","1717","43","24","101114","1610612742"
"135","155","08:58","[CLE 46-24] Jefferson 3pt Shot: Made (3 PTS) Assist: Shumpert (1 AST)","-200","146","3","0","1","1","","1610612739","2210","46","24","202697","1610612739"
"136","156","08:57","[DAL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612742","0","46","24","","1610612742"
"137","159","08:57","[DAL] Nowitzki Substitution replaced by Bogut","0","-80","0","0","0","8","","1610612742","1717","46","24","101106","1610612742"
"138","160","08:48","[DAL] Barnes Jump Shot: Missed","141","67","2","0","1","2","","1610612742","203084","46","24","","1610612742"
"139","161","08:48","[CLE] Thompson Rebound (Off:1 Def:5)","0","-80","0","0","0","4","","1610612739","202684","46","24","","1610612742"
"140","162","08:31","[CLE] James Jump Shot: Missed","213","0","2","0","1","2","","1610612739","2544","46","24","","1610612739"
"141","163","08:31","[DAL] Bogut Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612742","101106","46","24","","1610612739"
"142","164","08:13","[DAL] Williams Cutting Layup Shot: Missed","-4","16","2","0","98","2","","1610612742","101114","46","24","","1610612742"
"143","165","08:12","[CLE] Thompson Rebound (Off:1 Def:6)","0","-80","0","0","0","4","","1610612739","202684","46","24","","1610612742"
"144","166","08:02","[CLE] Dunleavy 3pt Shot: Missed Block: Anderson (1 BLK)","-17","277","3","0","1","2","1626147","1610612739","2399","46","24","","1610612739"
"145","167","08:01","[DAL] Bogut Rebound (Off:1 Def:3)","0","-80","0","0","0","4","","1610612742","101106","46","24","","1610612739"
"146","168","07:53","[DAL] Anderson Jump Shot: Missed","-187","-6","2","0","1","2","","1610612742","1626147","46","24","","1610612742"
"147","169","07:52","[CLE] Thompson Rebound (Off:1 Def:7)","0","-80","0","0","0","4","","1610612739","202684","46","24","","1610612742"
"148","170","07:44","[DAL] Anderson Foul: Shooting (1 PF) (2 FTA) (D Collins)","-2","47","0","0","2","6","2544","1610612742","1626147","46","24","","1610612739"
"149","171","07:44","[CLE 47-24] James Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612739","2544","47","24","","1610612739"
"150","173","07:44","[CLE 48-24] James Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612739","2544","48","24","","1610612739"
"151","175","07:25","[DAL] Barnes Jump Shot: Missed","173","-11","2","0","1","2","","1610612742","203084","48","24","","1610612742"
"152","176","07:25","[DAL] Bogut Rebound (Off:2 Def:3)","0","-80","1","0","0","4","","1610612742","101106","48","24","","1610612742"
"153","177","07:09","[DAL] Anderson 3pt Shot: Missed","-68","247","3","0","1","2","","1610612742","1626147","48","24","","1610612742"
"154","178","07:08","[CLE] James Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612739","2544","48","24","","1610612742"
"155","179","06:54","[DAL] Williams Foul: Personal (1 PF) (K Cutler)","-227","7","0","0","1","6","2399","1610612742","101114","48","24","","1610612739"
"156","180","06:54","[DAL] Anderson Substitution replaced by Brussino","0","-80","0","0","0","8","","1610612742","1626147","48","24","1627852","1610612739"
"157","181","06:40","[CLE] Shumpert Turnover : Bad Pass (1 TO) Steal:Brussino (1 ST)","0","-80","1","0","1","5","1627852","1610612739","202697","48","24","","1610612739"
"158","182","06:32","[DAL 26-48] Barnes Jump Shot: Made (6 PTS) Assist: Brussino (1 AST)","94","106","2","1","1","1","","1610612742","203084","48","26","1627852","1610612742"
