"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"157","173","06:13","[PHI 30-48] Saric Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612755","203967","30","48","","1610612755"
"158","175","06:13","[IND] Miles Substitution replaced by Young","0","-80","0","0","0","8","","1610612754","101139","30","48","201152","1610612755"
"159","176","06:13","[PHI 31-48] Saric Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612755","203967","31","48","","1610612755"
"160","178","06:07","[PHI] Henderson Foul: Personal (1 PF) (P Fraher)","200","178","0","1","1","6","201952","1610612755","201945","31","48","","1610612754"
"161","179","05:55","[IND 50-31] Turner Alley Oop Dunk Shot: Made (6 PTS) Assist: Young (2 AST)","0","1","2","0","52","1","","1610612754","1626167","31","50","201152","1610612754"
"162","180","05:34","[PHI 34-50] Luwawu-Cabarrot 3pt Shot: Made (12 PTS) Assist: McConnell (2 AST)","-232","11","3","0","1","1","","1610612755","1627789","34","50","204456","1610612755"
"163","181","05:27","[IND 52-34] Young Running Alley Oop Layup Shot: Made (8 PTS) Assist: Teague (3 AST)","-20","2","2","0","100","1","","1610612754","201152","34","52","201952","1610612754"
"164","182","05:11","[IND] Stephenson Foul: Personal (1 PF) (J Goble)","-1","169","0","0","1","6","1627789","1610612754","202362","34","52","","1610612755"
"165","183","05:11","[IND] Stephenson Substitution replaced by Ellis","0","-80","0","0","0","8","","1610612754","202362","34","52","101145","1610612755"
"166","184","04:56","[PHI] Luwawu-Cabarrot 3pt Shot: Missed","-230","115","3","0","1","2","","1610612755","1627789","34","52","","1610612755"
"167","185","04:54","[PHI] Holmes Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612755","1626158","34","52","","1610612755"
"168","186","04:53","[PHI 36-52] Holmes Layup Shot: Made (2 PTS)","-12","-5","2","0","5","1","","1610612755","1626158","36","52","","1610612755"
"169","187","04:53","[IND] Turner Foul: Shooting (2 PF) (1 FTA) (M Kogut)","-12","-5","0","0","2","6","1626158","1610612754","1626167","36","52","","1610612755"
"170","188","04:53","[PHI 37-52] Holmes Free Throw 1 of 1 (3 PTS)","0","-80","1","0","10","3","","1610612755","1626158","37","52","","1610612755"
"171","190","04:47","[IND] George Turnover : Lost Ball (1 TO) Steal:Luwawu-Cabarrot (1 ST)","0","-80","1","0","2","5","1627789","1610612754","202331","37","52","","1610612754"
"172","191","04:44","[PHI 39-52] Holmes Running Dunk Shot: Made (5 PTS) Assist: Luwawu-Cabarrot (1 AST)","0","1","2","1","50","1","","1610612755","1626158","39","52","1627789","1610612755"
"173","192","04:44","[IND] Turner Foul: Shooting (3 PF) (1 FTA) (P Fraher)","0","1","1","1","2","6","1626158","1610612754","1626167","39","52","","1610612755"
"174","193","04:44","[IND] Turner Substitution replaced by Seraphin","0","-80","0","0","0","8","","1610612754","1626167","39","52","202338","1610612755"
"175","194","04:44","[PHI 40-52] Holmes Free Throw 1 of 1 (6 PTS)","0","-80","1","1","10","3","","1610612755","1626158","40","52","","1610612755"
"176","196","04:29","[IND] Young Turnover : Bad Pass (1 TO) Steal:Henderson (1 ST)","0","-80","1","0","1","5","201945","1610612754","201152","40","52","","1610612754"
"177","197","04:23","[PHI 42-52] Holmes Alley Oop Dunk Shot: Made (8 PTS) Assist: McConnell (3 AST)","0","1","2","1","52","1","","1610612755","1626158","42","52","204456","1610612755"
"178","198","04:08","[IND] Teague Jump Shot: Missed","-107","115","2","0","1","2","","1610612754","201952","42","52","","1610612754"
"179","199","04:06","[PHI] Saric Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612755","203967","42","52","","1610612754"
"180","200","03:55","[PHI 45-52] Luwawu-Cabarrot 3pt Shot: Made (15 PTS) Assist: McConnell (4 AST)","155","190","3","0","1","1","","1610612755","1627789","45","52","204456","1610612755"
"181","201","03:35","[IND 54-45] George Jump Shot: Made (19 PTS) Assist: Teague (4 AST)","-142","85","2","0","1","1","","1610612754","202331","45","54","201952","1610612754"
"182","202","03:20","[PHI] Saric 3pt Shot: Missed","-96","232","3","0","1","2","","1610612755","203967","45","54","","1610612755"
"183","203","03:19","[IND] George Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612754","202331","45","54","","1610612755"
"184","204","03:09","[IND] George Jump Shot: Missed","119","116","2","0","1","2","","1610612754","202331","45","54","","1610612754"
"185","205","03:07","[PHI] Henderson Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612755","201945","45","54","","1610612754"
"186","206","03:00","[PHI] Team Timeout : Regular","0","-80","0","0","1","9","","1610612755","0","45","54","","1610612755"
"187","208","02:52","[PHI] Saric Foul: Offensive Charge (1 PF) (J Goble)","-12","65","0","0","26","6","201152","1610612755","203967","45","54","","1610612755"
"188","209","02:52","[PHI] Saric Turnover : Foul (2 TO)","0","-80","0","0","5","5","","1610612755","203967","45","54","","1610612755"
"189","210","02:52","[PHI] Saric Substitution replaced by Poythress","0","-80","0","0","0","8","","1610612755","203967","45","54","1627816","1610612754"
"190","211","02:41","[IND 56-45] Seraphin Cutting Dunk Shot: Made (8 PTS) Assist: George (3 AST)","0","1","2","0","108","1","","1610612754","202338","45","56","202331","1610612754"
"191","212","02:21","[PHI 48-56] Poythress 3pt Shot: Made (6 PTS) Assist: Luwawu-Cabarrot (2 AST)","-240","2","3","0","1","1","","1610612755","1627816","48","56","1627789","1610612755"
