"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"116","128","10:07","[POR 26-34] Vonleh Free Throw 1 of 2 (6 PTS)","0","-80","1","0","11","3","","1610612757","203943","26","34","","1610612757"
"117","130","10:07","[POR 27-34] Vonleh Free Throw 2 of 2 (7 PTS)","0","-80","1","0","12","3","","1610612757","203943","27","34","","1610612757"
"118","132","09:47","[MIN] Jones Driving Layup Shot: Missed","-1","28","2","0","42","2","","1610612750","1626145","27","34","","1610612750"
"119","133","09:47","[MIN] Team Rebound","0","-80","0","0","0","4","","1610612750","0","27","34","","1610612750"
"120","134","09:37","[MIN 36-27] Muhammad Driving Layup Shot: Made (2 PTS) Assist: Jones (1 AST)","-9","26","2","0","42","1","","1610612750","203498","27","36","1626145","1610612750"
"121","135","09:28","[POR 29-36] Harkless Reverse Layup Shot: Made (2 PTS) Assist: McCollum (2 AST)","14","7","2","0","44","1","","1610612757","203090","29","36","203468","1610612757"
"122","136","09:09","[MIN] Dunn Driving Layup Shot: Missed","14","8","2","0","42","2","","1610612750","1627739","29","36","","1610612750"
"123","137","09:08","[MIN] Towns Rebound (Off:2 Def:3)","0","-80","1","0","0","4","","1610612750","1626157","29","36","","1610612750"
"124","138","09:07","[MIN 38-29] Towns Putback Layup Shot: Made (10 PTS)","-4","16","2","0","72","1","","1610612750","1626157","29","38","","1610612750"
"125","139","08:56","[POR] McCollum Pullup Jump shot: Missed","-96","141","2","0","79","2","","1610612757","203468","29","38","","1610612757"
"126","141","08:44","[MIN] Casspi Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612750","201956","29","38","","1610612757"
"127","146","08:44","[MIN] Casspi Turnover : Lost Ball (1 TO) Steal:McCollum (1 ST)","0","-80","1","0","2","5","203468","1610612750","201956","29","38","","1610612750"
"128","142","08:43","[POR 31-38] McCollum Driving Layup Shot: Made (5 PTS)","0","-6","2","0","42","1","","1610612757","203468","31","38","","1610612757"
"129","143","08:41","[POR] Vonleh Foul: Personal (3 PF) (M McCutchen)","-17","28","0","0","1","6","1626157","1610612757","203943","31","38","","1610612750"
"130","144","08:41","Timeout : Official","0","-80","0","0","4","9","","0","0","31","38","","1610612750"
"131","147","08:41","[POR] Vonleh Substitution replaced by Aminu","0","-80","0","0","0","8","","1610612757","203943","31","38","202329","1610612750"
"132","148","08:28","[MIN 41-31] Towns 3pt Shot: Made (13 PTS) Assist: Casspi (1 AST)","-225","8","3","0","1","1","","1610612750","1626157","31","41","201956","1610612750"
"133","149","08:09","[POR 33-41] Harkless Layup Shot: Made (4 PTS)","-9","2","2","0","5","1","","1610612757","203090","33","41","","1610612757"
"134","150","07:46","[POR] Aminu Foul: Shooting (1 PF) (2 FTA) (D Richardson)","17","26","0","0","2","6","1626157","1610612757","202329","33","41","","1610612750"
"135","151","07:46","[MIN 42-33] Towns Free Throw 1 of 2 (14 PTS)","0","-80","1","0","11","3","","1610612750","1626157","33","42","","1610612750"
"136","153","07:46","[MIN 43-33] Towns Free Throw 2 of 2 (15 PTS)","0","-80","1","0","12","3","","1610612750","1626157","33","43","","1610612750"
"137","155","07:23","[POR] Harkless Turnaround Jump Shot: Missed","-78","7","2","0","47","2","","1610612757","203090","33","43","","1610612757"
"138","156","07:23","[MIN] Towns Rebound (Off:2 Def:4)","0","-80","0","0","0","4","","1610612750","1626157","33","43","","1610612757"
"139","157","07:12","[MIN] Casspi 3pt Shot: Missed","146","208","3","0","1","2","","1610612750","201956","33","43","","1610612750"
"140","158","07:11","[MIN] Towns Rebound (Off:3 Def:4)","0","-80","1","0","0","4","","1610612750","1626157","33","43","","1610612750"
"141","159","07:07","[MIN 45-33] Casspi Cutting Layup Shot: Made (2 PTS) Assist: Towns (2 AST)","-12","2","2","0","98","1","","1610612750","201956","33","45","1626157","1610612750"
"142","160","06:53","[POR 36-45] Crabbe 3pt Shot: Made (9 PTS) Assist: McCollum (3 AST)","-207","174","3","0","1","1","","1610612757","203459","36","45","203468","1610612757"
"143","161","06:42","[MIN 47-36] Jones Driving Finger Roll Layup Shot: Made (2 PTS)","17","0","2","0","75","1","","1610612750","1626145","36","47","","1610612750"
"144","162","06:34","[MIN] Casspi Foul: Shooting (1 PF) (2 FTA) (M McCutchen)","10","110","0","0","2","6","202323","1610612750","201956","36","47","","1610612757"
"145","163","06:34","[POR] Turner Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612757","202323","36","47","","1610612757"
"146","164","06:34","[POR] Team Rebound","0","-80","0","0","1","4","","1610612757","0","36","47","","1610612757"
"147","165","06:34","[MIN] Jones Substitution replaced by Wiggins","0","-80","0","0","0","8","","1610612750","1626145","36","47","203952","1610612757"
