"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"126","139","09:39","[BOS 39-28] Olynyk Jump Shot: Made (5 PTS) Assist: Rozier (2 AST)","-153","70","2","0","1","1","","1610612738","203482","28","39","1626179","1610612738"
"127","140","09:16","[BOS] Olynyk Foul: Shooting (3 PF) (2 FTA) (M Ervin)","-29","21","0","0","2","6","203124","1610612738","203482","28","39","","1610612752"
"128","141","09:16","[NYK 29-39] O'Quinn Free Throw 1 of 2 (4 PTS)","0","-80","1","0","11","3","","1610612752","203124","29","39","","1610612752"
"129","143","09:16","[NYK] Randle Substitution replaced by Baker","0","-80","0","0","0","8","","1610612752","1626184","29","39","1627758","1610612752"
"130","144","09:16","[NYK 30-39] O'Quinn Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612752","203124","30","39","","1610612752"
"131","146","09:04","[BOS 41-30] Olynyk Driving Layup Shot: Made (7 PTS)","14","2","2","0","42","1","","1610612738","203482","30","41","","1610612738"
"132","147","09:04","[NYK] Team Timeout : Regular","0","-80","0","0","1","9","","1610612752","0","30","41","","1610612752"
"133","148","08:51","[NYK] O'Quinn Turnover : Bad Pass (2 TO) Steal:Olynyk (1 ST)","0","-80","1","0","1","5","203482","1610612752","203124","30","41","","1610612752"
"134","149","08:34","[NYK] O'Quinn Foul: Shooting (1 PF) (3 FTA) (M Ervin)","171","183","0","0","2","6","203109","1610612752","203124","30","41","","1610612738"
"135","150","08:34","[BOS] Crowder Free Throw 1 of 3 Missed","0","-80","2","0","13","3","","1610612738","203109","30","41","","1610612738"
"136","151","08:34","[BOS] Team Rebound","0","-80","0","0","1","4","","1610612738","0","30","41","","1610612738"
"137","152","08:34","[BOS 42-30] Crowder Free Throw 2 of 3 (4 PTS)","0","-80","1","0","14","3","","1610612738","203109","30","42","","1610612738"
"138","154","08:34","[BOS] Olynyk Substitution replaced by Johnson","0","-80","0","0","0","8","","1610612738","203482","30","42","101161","1610612738"
"139","155","08:34","[BOS 43-30] Crowder Free Throw 3 of 3 (5 PTS)","0","-80","1","0","15","3","","1610612738","203109","30","43","","1610612738"
"140","157","08:25","[BOS] Brown Foul: Personal (2 PF) (M McCutchen)","-101","-26","0","0","1","6","2756","1610612738","1627759","30","43","","1610612752"
"141","158","08:18","[NYK] Holiday 3pt Shot: Missed","215","120","3","0","1","2","","1610612752","203200","30","43","","1610612752"
"142","159","08:15","[BOS] Jerebko Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612738","201973","30","43","","1610612752"
"143","160","08:06","[BOS] Crowder Jump Shot: Missed","-191","101","2","0","1","2","","1610612738","203109","30","43","","1610612738"
"144","161","08:04","[NYK] Baker Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612752","1627758","30","43","","1610612738"
"145","162","07:52","[NYK 32-43] O'Quinn Layup Shot: Made (7 PTS)","20","3","2","0","5","1","","1610612752","203124","32","43","","1610612752"
"146","163","07:29","[BOS 45-32] Rozier Jump Shot: Made (2 PTS)","151","154","2","0","1","1","","1610612738","1626179","32","45","","1610612738"
"147","164","07:11","[NYK] Holiday 3pt Shot: Missed","-48","242","3","0","1","2","","1610612752","203200","32","45","","1610612752"
"148","165","07:09","[NYK] O'Quinn Rebound (Off:2 Def:1)","0","-80","1","0","0","4","","1610612752","203124","32","45","","1610612752"
"149","166","06:53","[NYK] O'Quinn Driving Reverse Layup Shot: Missed","-29","-1","2","0","73","2","","1610612752","203124","32","45","","1610612752"
"150","167","06:51","[NYK] Vujacic Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612752","2756","32","45","","1610612752"
"151","168","06:48","[NYK] Vujacic Jump Shot: Missed","-32","36","2","0","1","2","","1610612752","2756","32","45","","1610612752"
"152","169","06:47","[BOS] Team Rebound","0","-80","0","0","0","4","","1610612738","0","32","45","","1610612752"
"153","171","06:47","[NYK] Kuzminskas Substitution replaced by Porzingis","0","-80","0","0","0","8","","1610612752","1627851","32","45","204001","1610612738"
"154","172","06:47","[NYK] O'Quinn Substitution replaced by Hernangomez","0","-80","0","0","0","8","","1610612752","203124","32","45","1626195","1610612738"
"155","173","06:47","[BOS] Jerebko Substitution replaced by Horford","0","-80","0","0","0","8","","1610612738","201973","32","45","201143","1610612738"
"156","174","06:28","[BOS 48-32] Crowder 3pt Shot: Made (8 PTS) Assist: Brown (1 AST)","-178","183","3","0","1","1","","1610612738","203109","32","48","1627759","1610612738"
"157","175","06:02","[NYK] Vujacic Turnover : Bad Pass (1 TO) Steal:Crowder (1 ST)","0","-80","1","0","1","5","203109","1610612752","2756","32","48","","1610612752"
"158","176","05:57","[NYK] Baker Foul: Personal (3 PF) (2 FTA) (J Tiven)","-45","7","0","1","1","6","1626179","1610612752","1627758","32","48","","1610612738"
"159","177","05:57","Timeout : Official","0","-80","0","0","4","9","","0","0","32","48","","1610612738"
"160","178","05:57","[NYK] Baker Substitution replaced by Lee","0","-80","0","0","0","8","","1610612752","1627758","32","48","201584","1610612738"
"161","179","05:57","[BOS 49-32] Rozier Free Throw 1 of 2 (3 PTS)","0","-80","1","1","11","3","","1610612738","1626179","32","49","","1610612738"
"162","182","05:57","[BOS 50-32] Rozier Free Throw 2 of 2 (4 PTS)","0","-80","1","1","12","3","","1610612738","1626179","32","50","","1610612738"
"163","184","05:40","[NYK 34-50] Porzingis Jump Shot: Made (6 PTS)","132","46","2","0","1","1","","1610612752","204001","34","50","","1610612752"
"164","185","05:17","[BOS] Crowder 3pt Shot: Missed","-130","213","3","0","1","2","","1610612738","203109","34","50","","1610612738"
"165","186","05:15","[NYK] Vujacic Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612752","2756","34","50","","1610612738"
"166","187","05:08","[NYK] Vujacic Jump Shot: Missed","-109","188","2","0","1","2","","1610612752","2756","34","50","","1610612752"
"167","188","05:07","[NYK] Team Rebound","0","-80","0","0","0","4","","1610612752","0","34","50","","1610612752"
"168","189","05:07","[BOS] Rozier Foul: Loose Ball (2 PF) (J Tiven)","-35","33","0","0","3","6","204001","1610612738","1626179","34","50","","1610612752"
"169","190","05:07","[BOS] Rozier Substitution replaced by Thomas","0","-80","0","0","0","8","","1610612738","1626179","34","50","202738","1610612752"
"170","191","05:00","[NYK 36-50] Lee Floating Jump shot: Made (9 PTS) Assist: Hernangomez (2 AST)","-124","-10","2","0","78","1","","1610612752","201584","36","50","1626195","1610612752"
"171","192","04:44","[BOS] Horford 3pt Shot: Missed","-132","213","3","0","1","2","","1610612738","201143","36","50","","1610612738"
"172","193","04:42","[NYK] Holiday Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612752","203200","36","50","","1610612738"
"173","194","04:29","[BOS] Johnson Foul: Shooting (3 PF) (2 FTA) (J Tiven)","-19","-1","1","0","2","6","204001","1610612738","101161","36","50","","1610612752"
"174","195","04:29","[NYK 37-50] Porzingis Free Throw 1 of 2 (7 PTS)","0","-80","1","0","11","3","","1610612752","204001","37","50","","1610612752"
"175","197","04:29","[BOS] Brown Substitution replaced by Smart","0","-80","0","0","0","8","","1610612738","1627759","37","50","203935","1610612752"
"176","199","04:29","[BOS] Johnson Substitution replaced by Jerebko","0","-80","0","0","0","8","","1610612738","101161","37","50","201973","1610612752"
"177","198","04:29","[NYK] Porzingis Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612752","204001","37","50","","1610612752"
"178","201","04:26","[BOS] Horford Rebound (Off:1 Def:3)","0","-80","0","0","0","4","","1610612738","201143","37","50","","1610612752"
"179","202","04:10","[BOS 53-37] Thomas 3pt Shot: Made (13 PTS) Assist: Jerebko (1 AST)","199","144","3","0","1","1","","1610612738","202738","37","53","201973","1610612738"
"180","203","03:57","[NYK 39-53] Hernangomez Layup Shot: Made (6 PTS) Assist: Vujacic (2 AST)","-19","-1","2","0","5","1","","1610612752","1626195","39","53","2756","1610612752"
"181","204","03:32","[BOS 55-39] Smart Jump Shot: Made (4 PTS)","-50","149","2","0","1","1","","1610612738","203935","39","55","","1610612738"
"182","205","03:16","[NYK] Lee Jump Shot: Missed","179","75","2","0","1","2","","1610612752","201584","39","55","","1610612752"
"183","206","03:15","[NYK] Team Rebound","0","-80","0","0","0","4","","1610612752","0","39","55","","1610612752"
"184","208","03:13","[NYK] Porzingis Jump Shot: Missed","-160","-16","2","0","1","2","","1610612752","204001","39","55","","1610612752"
"185","210","03:11","[BOS] Crowder Rebound (Off:0 Def:5)","0","-80","0","0","0","4","","1610612738","203109","39","55","","1610612752"
"186","211","03:07","[BOS 57-39] Jerebko Driving Layup Shot: Made (2 PTS)","9","11","2","1","42","1","","1610612738","201973","39","57","","1610612738"
