"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"172","207","04:52","[CHI 47-40] Lopez Cutting Layup Shot: Made (8 PTS) Assist: Butler (3 AST)","15","23","2","0","98","1","","1610612741","201577","40","47","202710","1610612741"
"173","208","04:37","[NOP] Davis Turnover : Lost Ball (2 TO) Steal:Butler (1 ST)","0","-80","1","0","2","5","202710","1610612740","203076","40","47","","1610612740"
"174","209","04:28","[CHI 49-40] Butler Jump Shot: Made (15 PTS) Assist: Rondo (4 AST)","-209","43","2","1","1","1","","1610612741","202710","40","49","200765","1610612741"
"175","210","04:18","[NOP] Davis Layup Shot: Missed","6","18","2","0","5","2","","1610612740","203076","40","49","","1610612740"
"176","211","04:17","[CHI] Portis Rebound (Off:0 Def:8)","0","-80","0","0","0","4","","1610612741","1626171","40","49","","1610612740"
"177","212","04:12","[CHI 51-40] Portis Jump Shot: Made (11 PTS) Assist: Rondo (5 AST)","53","65","2","1","1","1","","1610612741","1626171","40","51","200765","1610612741"
"178","213","04:10","[NOP] Team Timeout : Regular","0","-80","0","0","1","9","","1610612740","0","40","51","","1610612740"
"179","214","04:10","[NOP] Moore Substitution replaced by S Hill","0","-80","0","0","0","8","","1610612740","202734","40","51","203524","1610612740"
"180","215","03:56","[NOP] Cousins Jump Shot: Missed","9","134","2","0","1","2","","1610612740","202326","40","51","","1610612740"
"181","216","03:55","[CHI] Rondo Rebound (Off:1 Def:5)","0","-80","0","0","0","4","","1610612741","200765","40","51","","1610612740"
"182","217","03:50","[CHI 54-40] Butler 3pt Shot: Made (18 PTS) Assist: Rondo (6 AST)","102","232","3","1","1","1","","1610612741","202710","40","54","200765","1610612741"
"183","218","03:33","[NOP] Holiday Jump Shot: Missed","2","33","2","0","1","2","","1610612740","201950","40","54","","1610612740"
"184","219","03:32","[CHI] Lopez Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612741","201577","40","54","","1610612740"
"185","220","03:25","[CHI] Rondo Turnover : Backcourt Turnover (3 TO)","0","-80","0","0","13","5","","1610612741","200765","40","54","","1610612741"
"186","221","03:14","[NOP] Holiday 3pt Shot: Missed","-138","219","3","0","1","2","","1610612740","201950","40","54","","1610612740"
"187","222","03:14","[CHI] Butler Rebound (Off:2 Def:1)","0","-80","0","0","0","4","","1610612741","202710","40","54","","1610612740"
"188","223","03:03","[CHI] Rondo 3pt Shot: Missed","-145","203","3","0","1","2","","1610612741","200765","40","54","","1610612741"
"189","224","03:02","[NOP] Davis Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612740","203076","40","54","","1610612741"
