"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"186","205","03:53","[SAC] Cauley-Stein Foul: Shooting (1 PF) (2 FTA) (L Richardson)","25","21","0","0","2","6","203084","1610612758","1626161","31","26","","1610612742"
"187","206","03:53","[DAL 27-31] Barnes Free Throw 1 of 2 (7 PTS)","0","-80","1","0","11","3","","1610612742","203084","31","27","","1610612742"
"188","208","03:53","[DAL 28-31] Barnes Free Throw 2 of 2 (8 PTS)","0","-80","1","0","12","3","","1610612742","203084","31","28","","1610612742"
"189","210","03:31","[SAC] Cauley-Stein Jump Shot: Missed Block: Noel (2 BLK)","35","47","2","0","1","2","203457","1610612758","1626161","31","28","","1610612758"
"190","211","03:30","[SAC] Hield Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612758","1627741","31","28","","1610612758"
"191","212","03:29","[SAC] Hield Jump Shot: Missed","38","51","2","0","1","2","","1610612758","1627741","31","28","","1610612758"
"192","213","03:29","[SAC] Team Rebound","0","-80","0","0","0","4","","1610612758","0","31","28","","1610612758"
"193","214","03:29","[SAC] Team Turnover : Shot Clock Turnover","0","-80","0","0","11","5","","1610612758","0","31","28","","1610612758"
"194","215","03:10","[DAL] Powell 3pt Shot: Missed","4","254","3","0","1","2","","1610612742","203939","31","28","","1610612742"
"195","216","03:10","[DAL] Brussino Rebound (Off:2 Def:1)","0","-80","1","0","0","4","","1610612742","1627852","31","28","","1610612742"
