"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"134","151","11:24","[MIL] Monroe Foul: Shooting (2 PF) (1 FTA) (L Wood)","-2","7","0","0","2","6","2449","1610612749","202328","25","24","","1610612751"
"135","152","11:24","[BKN 25-25] Scola Free Throw 1 of 1 (3 PTS)","0","-80","1","0","10","3","","1610612751","2449","25","25","","1610612751"
"136","154","11:00","[MIL] Monroe Hook Shot: Missed","-50","11","2","0","3","2","","1610612749","202328","25","25","","1610612749"
"137","155","10:59","[BKN] Hamilton Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612751","203120","25","25","","1610612749"
"138","156","10:45","[BKN] Hamilton Jump Shot: Missed","-34","36","2","0","1","2","","1610612751","203120","25","25","","1610612751"
"139","157","10:44","[MIL] Beasley Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612749","201563","25","25","","1610612751"
"140","158","10:33","[MIL] Beasley Jump Bank Shot: Missed","-63","31","2","0","66","2","","1610612749","201563","25","25","","1610612749"
"141","159","10:32","[BKN] Scola Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612751","2449","25","25","","1610612749"
"142","160","10:23","[BKN 28-25] Hollis-Jefferson 3pt Shot: Made (3 PTS) Assist: Hamilton (1 AST)","-199","198","3","0","1","1","","1610612751","1626178","25","28","203120","1610612751"
"143","161","10:10","[MIL] Brogdon Layup Shot: Missed Block: Scola (1 BLK)","-7","2","2","0","5","2","2449","1610612749","1627763","25","28","","1610612749"
"144","162","10:10","[BKN] Team Rebound","0","-80","0","0","0","4","","1610612751","0","25","28","","1610612749"
"145","163","10:10","[MIL] Beasley Substitution replaced by Teletovic","0","-80","0","0","0","8","","1610612749","201563","25","28","203141","1610612751"
"146","164","09:56","[BKN] Whitehead Turnover : Lost Ball (2 TO) Steal:Monroe (4 ST)","0","-80","1","0","2","5","202328","1610612751","1627785","25","28","","1610612751"
"147","165","09:50","[MIL 28-28] Teletovic 3pt Shot: Made (3 PTS) Assist: Brogdon (2 AST)","-196","169","3","1","1","1","","1610612749","203141","28","28","1627763","1610612749"
"148","166","09:33","[BKN] Bogdanovic Turnover : Bad Pass (3 TO) Steal:Antetokounmpo (2 ST)","0","-80","1","0","1","5","203507","1610612751","202711","28","28","","1610612751"
"149","167","09:25","[MIL] Teletovic 3pt Shot: Missed","222","129","3","0","1","2","","1610612749","203141","28","28","","1610612749"
"150","168","09:24","[BKN] Hollis-Jefferson Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612751","1626178","28","28","","1610612749"
"151","169","09:13","[BKN] Hamilton Turnover : 3 Second Violation (1 TO)","0","-80","0","0","8","5","","1610612751","203120","28","28","","1610612751"
"152","170","08:54","[MIL] Teletovic 3pt Shot: Missed","204","144","3","0","1","2","","1610612749","203141","28","28","","1610612749"
"153","171","08:53","[BKN] Hollis-Jefferson Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612751","1626178","28","28","","1610612749"
"154","172","08:41","[BKN] Bogdanovic Jump Shot: Missed","-107","31","2","0","1","2","","1610612751","202711","28","28","","1610612751"
"155","173","08:40","[MIL] Brogdon Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612749","1627763","28","28","","1610612751"
"156","174","08:23","[BKN] Hamilton Foul: Shooting (1 PF) (2 FTA) (L Wood)","-1","7","0","0","2","6","203141","1610612751","203120","28","28","","1610612749"
"157","175","08:23","Timeout : Official","0","-80","0","0","4","9","","0","0","28","28","","1610612749"
"158","179","08:23","[MIL] Teletovic Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612749","203141","28","28","","1610612749"
"159","180","08:23","[MIL] Team Rebound","0","-80","0","0","1","4","","1610612749","0","28","28","","1610612749"
"160","181","08:23","[MIL 29-28] Teletovic Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612749","203141","29","28","","1610612749"
"161","183","08:03","[BKN] Hamilton 3pt Shot: Missed","-34","272","3","0","1","2","","1610612751","203120","29","28","","1610612751"
"162","184","08:02","[MIL] Antetokounmpo Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612749","203507","29","28","","1610612751"
"163","185","07:48","[MIL] Teletovic Foul: Offensive Charge (1 PF) (M Boland)","15","36","0","0","26","6","2449","1610612749","203141","29","28","","1610612749"
"164","186","07:48","[MIL] Teletovic Turnover : Foul (1 TO)","0","-80","0","0","5","5","","1610612749","203141","29","28","","1610612749"
"165","187","07:22","[BKN] Bogdanovic Jump Shot: Missed","-181","-15","2","0","1","2","","1610612751","202711","29","28","","1610612751"
"166","188","07:21","[MIL] Monroe Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612749","202328","29","28","","1610612751"
"167","189","07:07","[MIL 31-28] Monroe Turnaround Hook Shot: Made (2 PTS)","2","16","2","0","58","1","","1610612749","202328","31","28","","1610612749"
"168","190","06:55","[BKN] Hollis-Jefferson 3pt Shot: Missed","10","272","3","0","1","2","","1610612751","1626178","31","28","","1610612751"
"169","191","06:54","[MIL] Monroe Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612749","202328","31","28","","1610612751"
"170","192","06:42","[MIL 33-28] Monroe Turnaround Hook Shot: Made (4 PTS) Assist: Teletovic (1 AST)","-63","3","2","0","58","1","","1610612749","202328","33","28","203141","1610612749"
"171","193","06:42","[BKN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612751","0","33","28","","1610612751"
"172","195","06:42","[BKN] Whitehead Substitution replaced by Foye","0","-80","0","0","0","8","","1610612751","1627785","33","28","200751","1610612751"
"173","197","06:28","[BKN] Hamilton Foul: Offensive Charge (2 PF) (K Fitzgerald)","-2","2","0","0","26","6","202328","1610612751","203120","33","28","","1610612751"
