"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"170","191","04:53","[MEM] Daniels Foul: Personal Take (3 PF) (2 FTA) (S Corbin)","-86","526","1","0","28","6","1627812","1610612763","203584","43","35","","1610612742"
"171","192","04:53","[DAL] Ferrell Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612742","1627812","43","35","","1610612742"
"172","193","04:53","[DAL] Team Rebound","0","-80","0","0","1","4","","1610612742","0","43","35","","1610612742"
"173","194","04:53","[MEM] Daniels Substitution replaced by Selden","0","-80","0","0","0","8","","1610612763","203584","43","35","1627782","1610612742"
"174","195","04:53","[DAL 36-43] Ferrell Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612742","1627812","43","36","","1610612742"
"175","197","04:41","[MEM] Gasol Turnaround Hook Shot: Missed","-56","41","2","0","58","2","","1610612763","201188","43","36","","1610612763"
"176","198","04:39","[DAL] Brussino Rebound (Off:1 Def:3)","0","-80","0","0","0","4","","1610612742","1627852","43","36","","1610612763"
"177","199","04:27","[DAL 39-43] Brussino 3pt Shot: Made (6 PTS) Assist: Ferrell (3 AST)","130","214","3","0","1","1","","1610612742","1627852","43","39","1627812","1610612742"
"178","200","04:10","[MEM] Conley 3pt Shot: Missed","35","242","3","0","1","2","","1610612763","201144","43","39","","1610612763"
"179","201","04:10","[DAL] Powell Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612742","203939","43","39","","1610612763"
"180","202","03:57","[DAL 41-43] Harris Driving Layup Shot: Made (10 PTS)","9","-1","2","0","42","1","","1610612742","2734","43","41","","1610612742"
"181","204","03:49","[MEM] Team Timeout : Regular","0","-80","0","0","1","9","","1610612763","0","43","41","","1610612763"
"182","208","03:36","[MEM 46-41] Conley 3pt Shot: Made (12 PTS) Assist: Gasol (3 AST)","110","228","3","0","80","1","","1610612763","201144","46","41","201188","1610612763"
"183","209","03:19","[DAL] Brussino Turnover : Traveling (2 TO)","0","-80","0","0","4","5","","1610612742","1627852","46","41","","1610612742"
"184","210","03:19","[MEM] Green Substitution replaced by Wright","0","-80","0","0","0","8","","1610612763","203210","46","41","201148","1610612763"
"185","211","03:10","[DAL] Brussino Foul: Shooting (2 PF) (2 FTA) (S Corbin)","4","-1","0","0","2","6","201148","1610612742","1627852","46","41","","1610612763"
"186","212","03:10","[MEM 47-41] Wright Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612763","201148","47","41","","1610612763"
"187","213","03:10","[DAL] Brussino Substitution replaced by Finney-Smith","0","-80","0","0","0","8","","1610612742","1627852","47","41","1627827","1610612763"
"188","214","03:10","[DAL] Noel Substitution replaced by Liggins","0","-80","0","0","0","8","","1610612742","203457","47","41","202732","1610612763"
"189","215","03:10","[MEM 48-41] Wright Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612763","201148","48","41","","1610612763"
"190","218","02:49","[DAL 43-48] Harris Cutting Layup Shot: Made (12 PTS) Assist: Ferrell (4 AST)","-2","-5","2","0","98","1","","1610612742","2734","48","43","1627812","1610612742"
"191","219","02:36","[DAL] Liggins Foul: Personal (1 PF) (2 FTA) (S Corbin)","84","269","1","0","1","6","1713","1610612742","202732","48","43","","1610612763"
"192","220","02:36","[MEM 49-43] Carter Free Throw 1 of 2 (4 PTS)","0","-80","1","0","11","3","","1610612763","1713","49","43","","1610612763"
