"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"146","174","08:59","[TOR] Tucker Turnaround Hook Shot: Missed","46","36","2","0","58","2","","1610612761","200782","30","24","","1610612761"
"147","175","08:59","[MIA] Johnson Rebound (Off:1 Def:5)","0","-80","0","0","0","4","","1610612748","201949","30","24","","1610612761"
"148","177","08:59","[MIA] Johnson Turnover : Lost Ball (1 TO) Steal:Tucker (1 ST)","0","-80","1","0","2","5","200782","1610612748","201949","30","24","","1610612748"
"149","178","08:55","[TOR 33-24] Joseph 3pt Shot: Made (7 PTS) Assist: Patterson (1 AST)","102","237","3","0","1","1","","1610612761","202709","33","24","202335","1610612761"
"150","179","08:37","[MIA] G Dragic Turnover : Bad Pass (1 TO) Steal:Joseph (2 ST)","0","-80","1","0","1","5","202709","1610612748","201609","33","24","","1610612748"
"151","180","08:34","[MIA] Johnson Foul: Shooting (2 PF) (2 FTA) (M Callahan)","25","18","0","1","2","6","202709","1610612748","204020","33","24","","1610612761"
"152","181","08:34","Timeout : Official","0","-80","0","0","4","9","","0","0","33","24","","1610612761"
"153","183","08:34","[TOR] Valanciunas Substitution replaced by Ibaka","0","-80","0","0","0","8","","1610612761","202685","33","24","201586","1610612761"
"154","185","08:34","[TOR 34-24] Joseph Free Throw 1 of 2 (8 PTS)","0","-80","1","1","11","3","","1610612761","202709","34","24","","1610612761"
"155","187","08:34","[TOR 35-24] Joseph Free Throw 2 of 2 (9 PTS)","0","-80","1","1","12","3","","1610612761","202709","35","24","","1610612761"
"156","189","08:22","[TOR] Patterson Violation:Kicked Ball (D Taylor)","0","-80","0","0","5","7","","1610612761","202335","35","24","","1610612748"
"157","190","08:22","[MIA] Johnson Substitution replaced by McGruder","0","-80","0","0","0","8","","1610612748","204020","35","24","203585","1610612748"
"158","191","08:15","[TOR] Joseph Foul: Personal (1 PF) (M Lindsay)","-194","-5","0","0","1","6","201609","1610612761","202709","35","24","","1610612748"
"159","193","08:02","[MIA] G Dragic Jump Shot: Missed","-29","75","2","0","1","2","","1610612748","201609","35","24","","1610612748"
"160","194","08:02","[MIA] G Dragic Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612748","201609","35","24","","1610612748"
"161","195","07:57","[MIA] G Dragic Putback Layup Shot: Missed","-38","11","2","0","72","2","","1610612748","201609","35","24","","1610612748"
"162","196","07:57","[MIA] Whiteside Rebound (Off:1 Def:2)","0","-80","1","0","0","4","","1610612748","202355","35","24","","1610612748"
"163","197","07:56","[MIA] Whiteside Tip Layup Shot: Missed","15","17","2","0","97","2","","1610612748","202355","35","24","","1610612748"
"164","198","07:55","[TOR] Ibaka Rebound (Off:1 Def:4)","0","-80","0","0","0","4","","1610612761","201586","35","24","","1610612748"
"165","199","07:47","[TOR 37-24] Joseph Pullup Jump shot: Made (11 PTS)","4","124","2","0","79","1","","1610612761","202709","37","24","","1610612761"
"166","200","07:36","[MIA] McGruder Turnover : Out of Bounds - Bad Pass Turnover (2 TO)","0","-80","0","0","45","5","","1610612748","203585","37","24","","1610612748"
"167","201","07:36","[TOR] Team Timeout : Regular","0","-80","0","0","1","9","","1610612761","0","37","24","","1610612761"
"168","204","07:31","[TOR] Ibaka 3pt Shot: Missed","-37","242","3","0","1","2","","1610612761","201586","37","24","","1610612761"
"169","205","07:30","[TOR] Lowry Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612761","200768","37","24","","1610612761"
"170","206","07:15","[TOR] Lowry Turnover : Bad Pass (2 TO) Steal:Ellington (1 ST)","0","-80","1","0","1","5","201961","1610612761","200768","37","24","","1610612761"
"171","207","07:04","[MIA] Whiteside Foul: Offensive (3 PF) (M Lindsay)","-68","21","0","0","4","6","202335","1610612748","202355","37","24","","1610612748"
"172","208","07:04","[MIA] Whiteside Turnover : Foul (1 TO)","0","-80","0","0","5","5","","1610612748","202355","37","24","","1610612748"
"173","209","07:04","[TOR] Joseph Substitution replaced by DeRozan","0","-80","0","0","0","8","","1610612761","202709","37","24","201942","1610612761"
"174","210","07:04","[MIA] Whiteside Substitution replaced by White","0","-80","0","0","0","8","","1610612748","202355","37","24","1627855","1610612761"
"175","211","07:04","[MIA] Ellington Substitution replaced by Richardson","0","-80","0","0","0","8","","1610612748","201961","37","24","1626196","1610612761"
"176","212","06:52","[TOR 39-24] Ibaka Hook Shot: Made (5 PTS) Assist: Lowry (3 AST)","-6","115","2","0","3","1","","1610612761","201586","39","24","200768","1610612761"
"177","214","06:44","[MIA] Team Timeout : Regular","0","-80","0","0","1","9","","1610612748","0","39","24","","1610612748"
"178","216","06:44","[MIA] G Dragic Substitution replaced by Johnson","0","-80","0","0","0","8","","1610612748","201609","39","24","204020","1610612748"
"179","217","06:32","[MIA] Richardson 3pt Shot: Missed","-207","136","3","0","1","2","","1610612748","1626196","39","24","","1610612748"
"180","218","06:32","[MIA] Team Rebound","0","-80","0","0","0","4","","1610612748","0","39","24","","1610612748"
"181","219","06:32","[TOR] Tucker Foul: Loose Ball (1 PF) (D Taylor)","22","38","0","0","3","6","1627855","1610612761","200782","39","24","","1610612748"
"182","220","06:17","[MIA] McGruder 3pt Shot: Missed","27","254","3","0","79","2","","1610612748","203585","39","24","","1610612748"
"183","221","06:17","[MIA] Richardson Rebound (Off:2 Def:0)","0","-80","1","0","0","4","","1610612748","1626196","39","24","","1610612748"
"184","222","06:03","[MIA] McGruder Turnover : Step Out of Bounds Turnover (3 TO)","0","-80","0","0","39","5","","1610612748","203585","39","24","","1610612748"
"185","223","05:45","[TOR 41-24] DeRozan Pullup Jump shot: Made (18 PTS)","-66","183","2","0","79","1","","1610612761","201942","41","24","","1610612761"
"186","224","05:45","[MIA] Richardson Foul: Shooting (2 PF) (1 FTA) (M Callahan)","-66","183","0","0","2","6","201942","1610612748","1626196","41","24","","1610612761"
"187","225","05:45","[TOR 42-24] DeRozan Free Throw 1 of 1 (19 PTS)","0","-80","1","0","10","3","","1610612761","201942","42","24","","1610612761"
"188","227","05:30","[MIA 26-42] Johnson Floating Jump shot: Made (2 PTS)","32","36","2","0","78","1","","1610612748","204020","42","26","","1610612748"
"189","228","05:18","[TOR] Patterson Driving Layup Shot: Missed","32","26","2","0","42","2","","1610612761","202335","42","26","","1610612761"
"190","229","05:18","[MIA] McGruder Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612748","203585","42","26","","1610612761"
"191","231","05:11","[TOR] Ibaka Violation:Defensive Goaltending (M Lindsay)","0","-80","0","0","2","7","","1610612761","201586","42","26","","1610612748"
"192","230","05:11","[MIA 28-42] Johnson Driving Reverse Layup Shot: Made (4 PTS)","-17","11","2","0","73","1","","1610612748","201949","42","28","","1610612748"
"193","232","04:56","[TOR] DeRozan Driving Finger Roll Layup Shot: Missed","1","33","2","0","75","2","","1610612761","201942","42","28","","1610612761"
