"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"143","191","09:42","[PHI] Simmons Rebound (Off:1 Def:4)","9","562","0","0","0","4","","1610612755","1627732","24","33","","1610612765"
"144","192","09:27","[PHI 36-24] Saric 3pt Shot: Made (5 PTS) Assist: Simmons (5 AST)","-25","254","3","0","80","1","","1610612755","203967","24","36","1627732","1610612755"
"145","194","09:12","[DET 26-36] Smith Jump Shot: Made (4 PTS)","-44","98","2","0","1","1","","1610612765","202397","26","36","","1610612765"
"146","195","08:58","[PHI] Redick 3pt Shot: Missed","89","229","3","0","1","2","","1610612755","200755","26","36","","1610612755"
"147","196","08:55","[PHI] Johnson Rebound (Off:3 Def:3)","89","229","1","0","0","4","","1610612755","101161","26","36","","1610612755"
"148","197","08:54","[DET] Johnson Foul: Personal (1 PF)","0","820","0","0","1","6","1627732","1610612765","1626169","26","36","","1610612755"
"149","199","08:45","[DET] Smith Foul: Defense 3 Second (2 PF) (1 FTA)","0","-80","0","0","17","6","","1610612765","202397","26","36","","1610612755"
"150","200","08:45","[PHI 37-26] Redick Free Throw Technical (3 PTS)","0","-80","1","0","16","3","","1610612755","200755","26","37","","1610612755"
"151","201","08:34","[PHI] Saric Jump Shot: Missed","199","5","2","0","1","2","","1610612755","203967","26","37","","1610612755"
"152","202","08:34","[PHI] Team Rebound","199","5","1","0","0","4","","1610612755","0","26","37","","1610612755"
"153","203","08:34","[DET] Leuer Foul: Personal (2 PF)","-1","822","0","0","1","6","101161","1610612765","202720","26","37","","1610612755"
"154","205","08:27","[PHI 39-26] Redick Jump Shot: Made (5 PTS)","-136","159","2","0","1","1","","1610612755","200755","26","39","","1610612755"
"155","206","08:13","[DET] Tolliver 3pt Shot: Missed","174","187","3","0","1","2","","1610612765","201229","26","39","","1610612765"
"156","207","08:11","[PHI] Johnson Rebound (Off:3 Def:4)","-174","649","0","0","0","4","","1610612755","101161","26","39","","1610612765"
"157","208","08:02","[DET] Johnson Foul: Personal (2 PF)","-29","797","0","0","1","6","101161","1610612765","1626169","26","39","","1610612755"
"158","211","08:02","[DET] Johnson Substitution replaced by Harris","0","-80","0","0","0","8","","1610612765","1626169","26","39","202699","1610612755"
"159","212","07:46","[PHI 41-26] Saric Step Back Jump shot: Made (7 PTS)","-183","21","2","0","80","1","","1610612755","203967","26","41","","1610612755"
"160","213","07:33","[DET] Tolliver 3pt Shot: Missed","78","251","3","0","1","2","","1610612765","201229","26","41","","1610612765"
"161","214","07:30","[PHI] Simmons Rebound (Off:1 Def:5)","-78","585","0","0","0","4","","1610612755","1627732","26","41","","1610612765"
"162","216","07:26","[PHI] Johnson Foul: Personal (2 PF)","20","110","0","0","1","6","201229","1610612755","101161","26","41","","1610612755"
"163","221","07:26","[DET] Kennard Substitution replaced by Jackson","0","-80","0","0","0","8","","1610612765","1628379","26","41","202704","1610612755"
"164","222","07:26","[DET] Smith Substitution replaced by Bradley","0","-80","0","0","0","8","","1610612765","202397","26","41","202340","1610612755"
