"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"355","203937","1610612750","202357","78","71","","1610612750","469000","477","09:18","[SAS] Aldridge Rebound (Off:3 Def:5)","2","26","0","0","0"
"356","4","","1610612759","200746","78","71","","1610612750","470000","479","09:00","[SAS] Mills 3pt Shot: Missed","114","234","3","0"
"357","1","2","","1610612759","201988","78","71","","1610612759","471000","480","08:56","[MIN] Muhammad Rebound (Off:1 Def:1)","114","234","0"
"358","0","0","4","","1610612750","203498","78","71","","1610612759","472000","481","08:42","[MIN] Jones 3pt Shot: Missed","-228","19"
"359","3","0","1","2","","1610612750","1626145","78","71","","1610612750","473000","482","08:39","[MIN] Towns Rebound (Off:4 Def:9)","-228"
"360","19","1","0","0","4","","1610612750","1626157","78","71","","1610612750","474000","483","08:39","[MIN] Towns Turnover : Out of Bounds Lost Ball Turnover (2 TO)"
"361","180","-18","0","0","40","5","","1610612750","1626157","78","71","","1610612750","475000","484","08:39"
"362","[MIN] Jones Substitution replaced by Teague","0","-80","0","0","0","8","","1610612750","1626145","78","71","201952","1610612759","476000","485"
"363","08:39","[MIN] Bjelica Substitution replaced by Butler","0","-80","0","0","0","8","","1610612750","202357","78","71","202710","1610612759","478000"
"364","488","08:17","[SAS] Anderson Turnover : Lost Ball (1 TO) Steal:Butler (2 ST)","27","83","1","0","2","5","202710","1610612759","203937","78","71","","1610612759"
"365","480000","490","08:07","[MIN 80-71] Butler Cutting Layup Shot: Made (4 PTS) Assist: Muhammad (1 AST)","19","10","2","0","98","1","","1610612750","202710","80","71","203498"
"366","1610612750","482000","492","07:50","[MIN] Towns Foul: Shooting (3 PF) (2 FTA) (J Orr)","-4","797","0","0","2","6","200746","1610612750","1626157","80","71"
"367","","1610612759","484000","494","07:50","[SAS 72-80] Aldridge Free Throw 1 of 2 (12 PTS)","0","-80","1","0","11","3","","1610612759","200746","80"
"368","72","","1610612759","486000","495","07:50","[SAS 73-80] Aldridge Free Throw 2 of 2 (13 PTS)","0","-80","1","0","12","3","","1610612759","200746"
"369","80","73","","1610612759","487000","496","07:35","[MIN] Butler Turnaround Jump Shot: Missed","1","56","2","0","47","2","","1610612750"
"370","202710","80","73","","1610612750","488000","497","07:33","[SAS] Forbes Rebound (Off:0 Def:1)","1","56","0","0","0","4",""
"371","1610612759","1627854","80","73","","1610612750","489000","498","07:26","[SAS] Anderson Driving Floating Jump Shot: Missed","-2","53","2","0","101","2"
"372","","1610612759","203937","80","73","","1610612759","490000","499","07:24","[SAS] Aldridge Rebound (Off:4 Def:5)","-2","53","1","0","0"
"373","4","","1610612759","200746","80","73","","1610612759","491000","500","07:24","[MIN] Towns Foul: Shooting (4 PF) (2 FTA) (M Lindsay)","-1","52","0","0"
"374","2","6","200746","1610612750","1626157","80","73","","1610612759","492000","502","07:24","[SAS 74-80] Aldridge Free Throw 1 of 2 (14 PTS)","0","-80","1"
"375","0","11","3","","1610612759","200746","80","74","","1610612759","494000","503","07:24","[MIN] Crawford Substitution replaced by Wiggins","0","-80"
"376","0","0","0","8","","1610612750","2037","80","74","203952","1610612759","495000","504","07:24","[MIN] Muhammad Substitution replaced by Gibson","0"
"377","-80","0","0","0","8","","1610612750","203498","80","74","201959","1610612759","497000","507","07:24","[SAS 75-80] Aldridge Free Throw 2 of 2 (15 PTS)"
"378","0","-80","1","0","12","3","","1610612759","200746","80","75","","1610612759","499000","508","07:09"
"379","[SAS] Forbes Foul: Personal (1 PF) (T Brown)","79","177","0","0","1","6","201952","1610612759","1627854","80","75","","1610612750","5e+05","510"
"380","06:55","[MIN] Team Turnover : Shot Clock Turnover","95","149","0","0","11","5","","1610612750","0","80","75","","1610612750","502000"
"381","511","06:42","[SAS] Aldridge Turnaround Jump Shot: Missed","-121","40","2","0","47","2","","1610612759","200746","80","75","","1610612759"
"382","503000","512","06:38","[MIN] Butler Rebound (Off:0 Def:3)","-121","40","0","0","0","4","","1610612750","202710","80","75",""
"383","1610612759","504000","513","06:16","[MIN] Teague Driving Reverse Layup Shot: Missed","3","15","2","0","73","2","","1610612750","201952","80","75"
"384","","1610612750","505000","514","06:14","[SAS] Forbes Rebound (Off:0 Def:2)","3","15","0","0","0","4","","1610612759","1627854","80"
"385","75","","1610612750","506000","515","06:07","[SAS] Green 3pt Shot: Missed","-229","48","3","0","1","2","","1610612759","201980"
"386","80","75","","1610612759","507000","516","06:03","[MIN] Towns Rebound (Off:4 Def:10)","-229","48","0","0","0","4","","1610612750"
"387","1626157","80","75","","1610612759","508000","517","05:53","[MIN 82-75] Gibson Driving Layup Shot: Made (7 PTS) Assist: Teague (5 AST)","3","5","2","0","6","1",""
"388","1610612750","201959","82","75","201952","1610612750","509000","519","05:40","[SAS] Anderson Turnover : Lost Ball (2 TO) Steal:Butler (3 ST)","-95","89","1","0","2","5"
"389","202710","1610612759","203937","82","75","","1610612759","511000","521","05:34","[MIN 85-75] Teague 3pt Shot: Made (16 PTS) Assist: Wiggins (3 AST)","-223","3","3","1","1"
"390","1","","1610612750","201952","85","75","203952","1610612750","513000","523","05:33","[SAS] Team Timeout : Regular","0","-80","0","0"
"391","1","9","","1610612759","1610612759","85","75","","1610612759","515000","524","05:33","[SAS] Anderson Substitution replaced by Gay","0","-80","0"
"392","0","0","8","","1610612759","203937","85","75","200752","1610612759","516000","526","05:14","[SAS] Aldridge Jump Shot: Missed","71","24"
"393","2","0","1","2","1626157","1610612759","200746","85","75","","1610612759","518000","528","05:11","[SAS] Aldridge Rebound (Off:5 Def:5)","71"
"394","24","1","0","0","4","","1610612759","200746","85","75","","1610612759","520000","529","05:11","[MIN] Teague Foul: Shooting (3 PF) (3 FTA) (J Orr)"
"395","-67","261","0","0","2","6","201988","1610612750","201952","85","75","","1610612759","521000","531","05:11"
"396","[SAS 76-85] Mills Free Throw 1 of 3 (8 PTS)","0","-80","1","0","13","3","","1610612759","201988","85","76","","1610612759","523000","532"
"397","05:11","[SAS 77-85] Mills Free Throw 2 of 3 (9 PTS)","0","-80","1","0","14","3","","1610612759","201988","85","77","","1610612759","524000"
"398","533","05:11","[SAS] Forbes Substitution replaced by Gasol","0","-80","0","0","0","8","","1610612759","1627854","85","77","2200","1610612759"
"399","525000","535","05:11","[SAS 78-85] Mills Free Throw 3 of 3 (10 PTS)","0","-80","1","0","15","3","","1610612759","201988","85","78",""
"400","1610612759","527000","536","04:56","[SAS] Mills Foul: Personal (1 PF) (M Lindsay)","63","239","0","0","1","6","201952","1610612759","201988","85","78"
"401","","1610612750","528000","538","04:51","[SAS] Gay Foul: Shooting (2 PF) (2 FTA) (J Orr)","10","750","0","0","2","6","203952","1610612759","200752","85"
"402","78","","1610612750","530000","540","04:51","[MIN 86-78] Wiggins Free Throw 1 of 2 (7 PTS)","0","-80","1","0","11","3","","1610612750","203952"
"403","86","78","","1610612750","532000","541","04:51","[MIN] Wiggins Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612750"
"404","203952","86","78","","1610612750","533000","542","04:48","[SAS] Gasol Rebound (Off:1 Def:7)","0","-80","0","0","0","4",""
"405","1610612759","2200","86","78","","1610612750","534000","543","04:27","[SAS] Aldridge Jump Shot: Missed","-73","152","2","0","1","2"
"406","","1610612759","200746","86","78","","1610612759","535000","544","04:22","[MIN] Gibson Rebound (Off:1 Def:5)","-73","152","0","0","0"
"407","4","","1610612750","201959","86","78","","1610612759","536000","545","04:17","[MIN 89-78] Towns 3pt Shot: Made (26 PTS) Assist: Teague (6 AST)","-16","245","3","0"
"408","1","1","","1610612750","1626157","89","78","201952","1610612750","537000","547","04:01","[SAS 81-89] Mills 3pt Shot: Made (13 PTS)","-7","248","3"
"409","0","1","1","","1610612759","201988","89","81","","1610612759","539000","548","03:40","[SAS] Gay Foul: Shooting (3 PF) (2 FTA) (M Lindsay)","-8","778"
"410","0","0","2","6","201959","1610612759","200752","89","81","","1610612750","540000","550","03:40","[MIN] Gibson Free Throw 1 of 2 Missed","0"
"411","-80","2","0","11","3","","1610612750","201959","89","81","","1610612750","542000","551","03:40","[MIN] Team Rebound"
"412","0","-80","1","0","1","4","","1610612750","0","89","81","","1610612750","543000","552","03:40"
"413","[MIN 90-81] Gibson Free Throw 2 of 2 (8 PTS)","0","-80","1","0","12","3","","1610612750","201959","90","81","","1610612750","544000","553"
"414","03:22","[SAS] Mills 3pt Shot: Missed","-5","264","3","0","1","2","","1610612759","201988","90","81","","1610612759","545000"
"415","554","03:19","[MIN] Butler Rebound (Off:0 Def:4)","-5","264","0","0","0","4","","1610612750","202710","90","81","","1610612759"
"416","546000","555","03:02","[MIN] Butler Pullup Jump shot: Missed","-2","172","2","0","79","2","","1610612750","202710","90","81",""
