"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"146","198","09:06","[UTA 26-29] Sefolosha Fadeaway Jump Shot: Made (6 PTS) Assist: Johnson (1 AST)","-80","110","2","0","63","1","","1610612762","200757","29","26","2207","1610612762"
"147","200","08:51","[LAC] Beverley Turnover : Lost Ball (5 TO) Steal:Neto (2 ST)","-141","161","1","0","2","5","203526","1610612746","201976","29","26","","1610612746"
"148","202","08:48","[LAC] Reed Foul: Shooting (1 PF) (2 FTA)","-2","804","0","0","2","6","202327","1610612746","203186","29","26","","1610612762"
"149","204","08:48","[UTA] Udoh Free Throw 1 of 2 Missed","0","-80","2","1","11","3","","1610612762","202327","29","26","","1610612762"
"150","205","08:48","[UTA] Team Rebound","0","-80","1","0","1","4","","1610612762","0","29","26","","1610612762"
"151","209","08:48","[LAC] Reed Substitution replaced by Jordan","0","-80","0","0","0","8","","1610612746","203186","29","26","201599","1610612762"
"152","210","08:48","[UTA] Johnson Substitution replaced by Favors","0","-80","0","0","0","8","","1610612762","2207","29","26","202324","1610612762"
"153","211","08:48","[UTA] Ingles Substitution replaced by Mitchell","0","-80","0","0","0","8","","1610612762","204060","29","26","1628378","1610612762"
"154","212","08:48","[UTA 27-29] Udoh Free Throw 2 of 2 (1 PTS)","0","-80","1","0","12","3","","1610612762","202327","29","27","","1610612762"
"155","213","08:35","[LAC] Williams 3pt Shot: Missed","-231","21","3","0","1","2","","1610612746","101150","29","27","","1610612746"
"156","214","08:31","[UTA] Sefolosha Rebound (Off:2 Def:4)","231","814","0","0","0","4","","1610612762","200757","29","27","","1610612746"
"157","215","08:18","[UTA] Favors Floating Jump shot: Missed","36","84","2","0","78","2","","1610612762","202324","29","27","","1610612762"
"158","216","08:15","[LAC] Jordan Rebound (Off:2 Def:4)","-36","751","0","0","0","4","","1610612746","201599","29","27","","1610612762"
"159","217","07:56","[LAC 31-27] Gallinari Step Back Jump shot: Made (6 PTS)","-109","195","2","0","80","1","","1610612746","201568","31","27","","1610612746"
"160","218","07:52","[UTA] Team Timeout : Regular","0","-80","0","0","1","9","","1610612762","1610612762","31","27","","1610612762"
"161","221","07:52","[UTA] Neto Substitution replaced by Gobert","0","-80","0","0","0","8","","1610612762","203526","31","27","203497","1610612762"
"162","222","07:52","[UTA] Udoh Substitution replaced by Rubio","0","-80","0","0","0","8","","1610612762","202327","31","27","201937","1610612762"
"163","223","07:43","[UTA] Favors Jump Shot: Missed","154","13","2","0","1","2","","1610612762","202324","31","27","","1610612762"
"164","224","07:38","[LAC] Jordan Rebound (Off:2 Def:5)","-154","823","0","0","0","4","","1610612746","201599","31","27","","1610612762"
"165","225","07:30","[UTA] Mitchell Foul: Personal (2 PF)","110","727","0","0","1","6","201568","1610612762","1628378","31","27","","1610612746"
"166","227","07:15","[LAC] Beverley Jump Shot: Missed","-40","220","2","0","1","2","","1610612746","201976","31","27","","1610612746"
"167","228","07:12","[UTA] Sefolosha Rebound (Off:2 Def:5)","40","616","0","0","0","4","","1610612762","200757","31","27","","1610612746"
"168","229","07:05","[UTA] Rubio Turnover : Double Dribble (2 TO)","107","50","0","0","6","5","","1610612762","201937","31","27","","1610612762"
"169","232","07:05","[LAC] Williams Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612746","101150","31","27","203085","1610612746"
"170","233","07:05","[LAC] Johnson Substitution replaced by Griffin","0","-80","0","0","0","8","","1610612746","202325","31","27","201933","1610612746"
"171","234","06:51","[LAC] Beverley Turnover : Bad Pass (6 TO) Steal:Mitchell (1 ST)","-85","85","1","0","1","5","1628378","1610612746","201976","31","27","","1610612746"
"172","236","06:43","[UTA 30-31] Sefolosha 3pt Shot: Made (9 PTS) Assist: Favors (1 AST)","30","262","3","0","1","1","","1610612762","200757","31","30","202324","1610612762"
"173","238","06:17","[LAC] Griffin 3pt Shot: Missed","-177","198","3","0","1","2","","1610612746","201933","31","30","","1610612746"
"174","239","06:17","[UTA] Team Rebound","177","638","0","0","0","4","","1610612762","0","31","30","","1610612746"
"175","241","06:17","[UTA] Sefolosha Substitution replaced by Burks","0","-80","0","0","0","8","","1610612762","200757","31","30","202692","1610612762"
"176","242","06:06","[UTA] Mitchell Turnover : Traveling (2 TO)","1","26","0","0","4","5","","1610612762","1628378","31","30","","1610612762"
"177","243","05:46","[LAC] Gallinari 3pt Shot: Missed","16","250","3","0","1","2","","1610612746","201568","31","30","","1610612746"
"178","244","05:42","[LAC] Beverley Rebound (Off:1 Def:1)","16","250","1","0","0","4","","1610612746","201976","31","30","","1610612746"
"179","245","05:34","[LAC] Griffin Turnover : Traveling (1 TO)","2","53","0","0","4","5","","1610612746","201933","31","30","","1610612746"
"180","246","05:20","[UTA] Mitchell Floating Jump shot: Missed","11","114","2","0","78","2","","1610612762","1628378","31","30","","1610612762"
"181","247","05:18","[UTA] Gobert Rebound (Off:1 Def:3)","11","114","1","0","0","4","","1610612762","203497","31","30","","1610612762"
"182","248","05:18","[LAC] Jordan Foul: Shooting (1 PF) (2 FTA)","-7","815","0","0","2","6","203497","1610612746","201599","31","30","","1610612762"
"183","250","05:18","[UTA 31-31] Gobert Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612762","203497","31","31","","1610612762"
"184","251","05:18","[UTA] Gobert Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612762","203497","31","31","","1610612762"
"185","252","05:15","[LAC] Griffin Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612746","201933","31","31","","1610612762"
"186","253","05:01","[LAC] Gallinari Jump Bank Shot: Missed","15","116","2","0","66","2","","1610612746","201568","31","31","","1610612746"
"187","254","04:57","[UTA] Burks Rebound (Off:0 Def:4)","-15","719","0","0","0","4","","1610612762","202692","31","31","","1610612746"
"188","255","04:52","[UTA 33-31] Favors Running Layup Shot: Made (2 PTS) Assist: Burks (2 AST)","11","0","2","1","41","1","","1610612762","202324","31","33","202692","1610612762"
"189","257","04:52","[LAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612746","1610612746","31","33","","1610612746"
"190","258","04:35","[LAC] Rivers Driving Layup Shot: Missed","18","12","2","0","6","2","203497","1610612746","203085","31","33","","1610612746"
"191","260","04:35","[UTA] Team Rebound","-18","823","0","0","0","4","","1610612762","0","31","33","","1610612746"
"192","261","04:35","[LAC] Jordan Foul: Loose Ball (2 PF) (2 FTA)","-24","75","0","0","3","6","1628378","1610612746","201599","31","33","","1610612762"
"193","263","04:35","[UTA 34-31] Mitchell Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612762","1628378","31","34","","1610612762"
"194","264","04:35","[UTA 35-31] Mitchell Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612762","1628378","31","35","","1610612762"
"195","265","04:21","[LAC 33-35] Griffin Layup Shot: Made (9 PTS)","-13","19","2","0","5","1","","1610612746","201933","33","35","","1610612746"
"196","266","04:01","[UTA] Rubio 3pt Shot: Missed","-116","244","3","0","1","2","","1610612762","201937","33","35","","1610612762"
"197","267","03:59","[LAC] Jordan Rebound (Off:2 Def:6)","116","592","0","0","0","4","","1610612746","201599","33","35","","1610612762"
"198","268","03:48","[LAC] Griffin Turnover : Step Out of Bounds Turnover (2 TO)","-217","125","0","0","39","5","","1610612746","201933","33","35","","1610612746"
"199","270","03:48","[UTA] Burks Substitution replaced by Ingles","0","-80","0","0","0","8","","1610612762","202692","33","35","204060","1610612762"
