"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"173","228","06:36","[WAS 46-22] Scott Jump Shot: Made (11 PTS) Assist: Satoransky (2 AST)","51","140","2","0","1","1","","1610612764","203118","22","46","203107","1610612764"
"174","230","06:21","[SAC 24-46] Mason Driving Layup Shot: Made (4 PTS)","-16","12","2","0","6","1","","1610612758","1628412","24","46","","1610612758"
"175","231","06:04","[WAS] Oubre Jr. Jump Shot: Missed","-28","205","2","0","1","2","","1610612764","1626162","24","46","","1610612764"
"176","232","06:01","[SAC] Cauley-Stein Rebound (Off:2 Def:1)","28","630","0","0","0","4","","1610612758","1626161","24","46","","1610612764"
"177","233","05:51","[SAC 26-46] Temple Pullup Jump shot: Made (2 PTS)","-82","92","2","0","79","1","","1610612758","202066","26","46","","1610612758"
"178","234","05:36","[WAS] Wall Turnover : Bad Pass (4 TO) Steal:Mason (1 ST)","-152","182","1","0","1","5","1628412","1610612764","202322","26","46","","1610612764"
"179","236","05:30","[SAC] Mason Running Layup Shot: Missed","-25","0","2","1","41","2","","1610612758","1628412","26","46","","1610612758"
"180","237","05:27","[WAS] Smith Rebound (Off:0 Def:1)","25","835","0","0","0","4","","1610612764","201160","26","46","","1610612758"
"181","238","05:23","[WAS 49-26] Oubre Jr. 3pt Shot: Made (5 PTS) Assist: Wall (5 AST)","174","182","3","0","1","1","","1610612764","1626162","26","49","202322","1610612764"
"182","240","05:07","[SAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612758","1610612758","26","49","","1610612758"
"183","244","05:07","[SAC] Mason Substitution replaced by Fox","0","-80","0","0","0","8","","1610612758","1628412","26","49","1628368","1610612758"
"184","245","05:07","[SAC] Richardson Substitution replaced by Hield","0","-80","0","0","0","8","","1610612758","1627781","26","49","1627741","1610612758"
"185","246","05:07","[WAS] Satoransky Substitution replaced by Beal","0","-80","0","0","0","8","","1610612764","203107","26","49","203078","1610612758"
"186","247","05:00","[SAC] Labissiere Jump Shot: Missed","202","116","2","0","1","2","","1610612758","1627746","26","49","","1610612758"
"187","248","04:56","[WAS] Wall Rebound (Off:1 Def:1)","-202","720","0","0","0","4","","1610612764","202322","26","49","","1610612758"
"188","249","04:47","[WAS] Smith 3pt Shot: Missed","11","256","3","0","1","2","","1610612764","201160","26","49","","1610612764"
"189","250","04:47","[WAS] Beal Rebound (Off:1 Def:1)","11","256","1","0","0","4","","1610612764","203078","26","49","","1610612764"
