"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"116","168","08:31","[MIL] Dellavedova Rebound (Off:1 Def:1)","157","204","0","0","0","4","","1610612749","203521","34","33","","1610612765"
"117","169","08:17","[MIL] Vaughn Layup Shot: Missed","-30","-7","2","0","5","2","203961","1610612749","1626173","34","33","","1610612749"
"118","170","08:17","[DET] Tolliver Rebound (Off:0 Def:1)","-30","-7","0","0","0","4","","1610612765","201229","34","33","","1610612749"
"119","171","08:02","[DET] Bullock 3pt Shot: Missed","-235","-6","3","0","1","2","","1610612765","203493","34","33","","1610612765"
"120","172","07:59","[MIL] Teletovic Rebound (Off:0 Def:1)","-235","-6","0","0","0","4","","1610612749","203141","34","33","","1610612765"
"121","174","07:49","[MIL] Antetokounmpo Layup Shot: Missed","-37","-6","2","0","5","2","","1610612749","203507","34","33","","1610612749"
"122","175","07:47","[DET] Galloway Rebound (Off:0 Def:1)","-37","-6","0","0","0","4","","1610612765","204038","34","33","","1610612749"
"123","176","07:39","[DET] Tolliver 3pt Shot: Missed","169","220","3","0","1","2","","1610612765","201229","34","33","","1610612765"
"124","177","07:37","[MIL] Dellavedova Rebound (Off:1 Def:2)","169","220","0","0","0","4","","1610612749","203521","34","33","","1610612765"
"125","178","07:37","[MIL] Dellavedova Foul: Offensive Charge (2 PF)","66","163","0","0","26","6","204038","1610612749","203521","34","33","","1610612749"
"126","180","07:37","[MIL] Dellavedova Turnover : Offensive Foul Turnover (3 TO)","66","163","0","0","37","5","","1610612749","203521","34","33","","1610612749"
"127","184","07:37","[DET] Smith Substitution replaced by Jackson","0","-80","0","0","0","8","","1610612765","202397","34","33","202704","1610612765"
"128","185","07:37","[DET] Bullock Substitution replaced by Johnson","0","-80","0","0","0","8","","1610612765","203493","34","33","1626169","1610612765"
"129","186","07:37","[MIL] Dellavedova Substitution replaced by Brogdon","0","-80","0","0","0","8","","1610612749","203521","34","33","1627763","1610612765"
"130","187","07:15","[DET] Galloway 3pt Shot: Missed","-234","5","3","0","1","2","","1610612765","204038","34","33","","1610612765"
"131","188","07:12","[DET] Tolliver Rebound (Off:1 Def:1)","-234","5","1","0","0","4","","1610612765","201229","34","33","","1610612765"
"132","189","07:10","[DET 36-33] Tolliver Layup Shot: Made (7 PTS)","-8","12","2","0","5","1","","1610612765","201229","36","33","","1610612765"
"133","190","06:49","[MIL] Teletovic Layup Shot: Missed","19","9","2","0","5","2","","1610612749","203141","36","33","","1610612749"
"134","191","06:49","[DET] Team Rebound","19","9","0","0","0","4","","1610612765","0","36","33","","1610612749"
"135","192","06:49","[DET] Team Timeout : Regular","0","-80","0","0","1","9","","1610612765","1610612765","36","33","","1610612765"
"136","196","06:49","[DET] Moreland Substitution replaced by Drummond","0","-80","0","0","0","8","","1610612765","203961","36","33","203083","1610612765"
"137","197","06:49","[MIL] Vaughn Substitution replaced by Henson","0","-80","0","0","0","8","","1610612749","1626173","36","33","203089","1610612765"
"138","198","06:49","[MIL] Teletovic Substitution replaced by Middleton","0","-80","0","0","0","8","","1610612749","203141","36","33","203114","1610612765"
"139","199","06:37","[DET 38-33] Drummond Dunk Shot: Made (2 PTS) Assist: Jackson (3 AST)","9","12","2","0","7","1","","1610612765","203083","38","33","202704","1610612765"
"140","201","06:16","[MIL 35-38] Henson Layup Shot: Made (4 PTS)","5","18","2","0","5","1","","1610612749","203089","38","35","","1610612749"
"141","202","06:01","[DET] Tolliver 3pt Shot: Missed","-202","155","3","0","1","2","","1610612765","201229","38","35","","1610612765"
"142","203","06:01","[MIL] Middleton Rebound (Off:0 Def:2)","-202","155","0","0","0","4","","1610612749","203114","38","35","","1610612765"
"143","204","05:55","[MIL 37-38] Antetokounmpo Layup Shot: Made (14 PTS) Assist: Middleton (4 AST)","17","7","2","1","5","1","","1610612749","203507","38","37","203114","1610612749"
"144","207","05:36","[DET] Tolliver Substitution replaced by Harris","0","-80","0","0","0","8","","1610612765","201229","38","37","202699","1610612765"
"145","211","05:27","[DET] Galloway Turnover : No Turnover (1 TO) Steal:Henson (1 ST)","0","-80","1","0","0","5","203089","1610612765","204038","38","37","","1610612765"
"146","213","05:22","[MIL] Antetokounmpo Jump Shot: Missed","34","182","2","0","1","2","","1610612749","203507","38","37","","1610612749"
"147","214","05:20","[MIL] Henson Rebound (Off:1 Def:4)","34","182","1","0","0","4","","1610612749","203089","38","37","","1610612749"
"148","215","05:20","[DET] Jackson Foul: Personal (1 PF) (S Wall)","106","50","0","0","1","6","203089","1610612765","202704","38","37","","1610612749"
"149","218","05:20","[DET] Galloway Substitution replaced by Bradley","0","-80","0","0","0","8","","1610612765","204038","38","37","202340","1610612749"
"150","219","05:06","[MIL 40-38] Snell 3pt Shot: Made (10 PTS) Assist: Middleton (5 AST)","-233","36","3","0","1","1","","1610612749","203503","38","40","203114","1610612749"
"151","221","04:52","[DET] Johnson 3pt Shot: Missed","226","12","3","0","1","2","","1610612765","1626169","38","40","","1610612765"
"152","222","04:49","[MIL] Henson Rebound (Off:1 Def:5)","226","12","0","0","0","4","","1610612749","203089","38","40","","1610612765"
"153","223","04:38","[MIL] Antetokounmpo Jump Shot: Missed","-46","214","2","0","1","2","","1610612749","203507","38","40","","1610612749"
"154","224","04:34","[MIL] Middleton Rebound (Off:1 Def:2)","-46","214","1","0","0","4","","1610612749","203114","38","40","","1610612749"
"155","225","04:32","[MIL] Antetokounmpo Layup Shot: Missed","-26","20","2","0","5","2","","1610612749","203507","38","40","","1610612749"
