"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"153","202","10:59","[LAC] Rivers Substitution replaced by Beverley","0","-80","0","0","0","8","","1610612746","203085","21","27","201976","1610612746"
"154","203","10:59","[LAC] Reed Substitution replaced by Jordan","0","-80","0","0","0","8","","1610612746","203186","21","27","201599","1610612746"
"155","204","10:59","[LAC 28-21] Gallinari Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612746","201568","21","28","","1610612746"
"156","205","10:34","[LAL 24-28] Clarkson 3pt Shot: Made (9 PTS) Assist: Kuzma (1 AST)","-106","257","3","0","1","1","","1610612747","203903","24","28","1628398","1610612747"
"157","207","10:23","[LAC] Williams Jump Shot: Missed","57","127","2","0","1","2","","1610612746","101150","24","28","","1610612746"
"158","208","10:21","[LAL] Brewer Rebound (Off:0 Def:1)","-57","708","0","0","0","4","","1610612747","201147","24","28","","1610612746"
"159","209","10:12","[LAL] Caruso Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","99","21","0","0","45","5","","1610612747","1627936","24","28","","1610612747"
"160","211","10:12","[LAL] Brewer Substitution replaced by Randle","0","-80","0","0","0","8","","1610612747","201147","24","28","203944","1610612746"
"161","212","10:00","[LAC] Gallinari 3pt Shot: Missed","-14","258","3","0","78","2","","1610612746","201568","24","28","","1610612746"
"162","213","09:56","[LAC] Jordan Rebound (Off:4 Def:6)","-14","258","1","0","0","4","","1610612746","201599","24","28","","1610612746"
"163","214","09:55","[LAC 30-24] Jordan Hook Shot: Made (4 PTS)","-19","21","2","0","3","1","","1610612746","201599","24","30","","1610612746"
"164","215","09:36","[LAL] Clarkson Jump Shot: Missed","121","178","2","0","1","2","","1610612747","203903","24","30","","1610612747"
"165","216","09:34","[LAC] Williams Rebound (Off:0 Def:1)","-121","657","0","0","0","4","","1610612746","101150","24","30","","1610612747"
"166","217","09:27","[LAC 32-24] Williams Floating Jump shot: Made (5 PTS) Assist: Beverley (1 AST)","-38","22","2","0","78","1","","1610612746","101150","24","32","201976","1610612746"
"167","219","09:16","[LAL 26-32] Randle Layup Shot: Made (4 PTS)","-11","12","2","0","5","1","","1610612747","203944","26","32","","1610612747"
"168","220","09:00","[LAC 34-26] Beverley Hook Shot: Made (2 PTS)","-36","24","2","0","3","1","","1610612746","201976","26","34","","1610612746"
"169","221","08:55","[LAL] Clarkson Alley Oop Layup shot: Missed","0","-3","2","0","43","2","201976","1610612747","203903","26","34","","1610612747"
"170","223","08:51","[LAC] Jordan Rebound (Off:4 Def:7)","0","839","0","0","0","4","","1610612746","201599","26","34","","1610612747"
"171","224","08:46","[LAC 36-26] Johnson Pullup Jump shot: Made (2 PTS) Assist: Jordan (1 AST)","131","152","2","1","79","1","","1610612746","202325","26","36","201599","1610612746"
"172","226","08:40","[LAL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612747","1610612747","26","36","","1610612747"
"173","229","08:40","[LAL] Caruso Substitution replaced by Lopez","0","-80","0","0","0","8","","1610612747","1627936","26","36","201572","1610612747"
"174","230","08:40","[LAL] Bogut Substitution replaced by Ball","0","-80","0","0","0","8","","1610612747","101106","26","36","1628366","1610612747"
"175","231","08:36","[LAL] Randle Foul: Offensive Charge (1 PF)","-48","66","0","0","26","6","201568","1610612747","203944","26","36","","1610612747"
"176","233","08:36","[LAL] Randle Turnover : Offensive Foul Turnover (1 TO)","-48","66","0","0","37","5","","1610612747","203944","26","36","","1610612747"
"177","234","08:20","[LAC] Gallinari Step Back Jump shot: Missed","-65","141","2","0","80","2","","1610612746","201568","26","36","","1610612746"
"178","235","08:14","[LAL] Randle Rebound (Off:2 Def:1)","65","695","0","0","0","4","","1610612747","203944","26","36","","1610612746"
"179","236","08:06","[LAL] Randle 3pt Shot: Missed","128","228","3","0","1","2","","1610612747","203944","26","36","","1610612747"
"180","237","08:02","[LAC] Johnson Rebound (Off:0 Def:3)","-128","608","0","0","0","4","","1610612746","202325","26","36","","1610612747"
"181","238","07:53","[LAC] Williams Floating Jump shot: Missed","-17","78","2","0","78","2","","1610612746","101150","26","36","","1610612746"
"182","239","07:48","[LAC] Jordan Rebound (Off:5 Def:7)","-17","78","1","0","0","4","","1610612746","201599","26","36","","1610612746"
"183","240","07:48","[LAC 38-26] Jordan Tip Layup Shot: Made (6 PTS)","0","-5","2","0","97","1","","1610612746","201599","26","38","","1610612746"
"184","241","07:39","[LAL] Lopez Foul: Offensive Charge (2 PF)","174","202","0","0","26","6","201976","1610612747","201572","26","38","","1610612747"
"185","243","07:39","[LAL] Lopez Turnover : Offensive Foul Turnover (1 TO)","174","202","0","0","37","5","","1610612747","201572","26","38","","1610612747"
"186","244","07:23","[LAC] Gallinari Jump Shot: Missed","0","66","2","0","1","2","","1610612746","201568","26","38","","1610612746"
"187","245","07:20","[LAL] Randle Rebound (Off:2 Def:2)","0","770","0","0","0","4","","1610612747","203944","26","38","","1610612746"
"188","246","07:15","[LAL 28-38] Kuzma Driving Floating Jump Shot: Made (2 PTS) Assist: Randle (1 AST)","13","92","2","0","101","1","","1610612747","1628398","28","38","203944","1610612747"
"189","248","06:55","[LAC] Beverley 3pt Shot: Missed","131","225","3","0","1","2","","1610612746","201976","28","38","","1610612746"
"190","249","06:53","[LAL] Kuzma Rebound (Off:0 Def:1)","-131","611","0","0","0","4","","1610612747","1628398","28","38","","1610612746"
"191","250","06:45","[LAL 30-38] Clarkson Pullup Jump shot: Made (11 PTS)","-84","155","2","0","79","1","","1610612747","203903","30","38","","1610612747"
"192","251","06:31","[LAL] Lopez Foul: Defense 3 Second (3 PF) (1 FTA)","0","-80","0","0","17","6","","1610612747","201572","30","38","","1610612746"
"193","252","06:31","[LAC 39-30] Williams Free Throw Technical (6 PTS)","0","-80","1","0","16","3","","1610612746","101150","30","39","","1610612746"
"194","256","06:31","[LAL] Clarkson Substitution replaced by Ingram","0","-80","0","0","0","8","","1610612747","203903","30","39","1627742","1610612746"
"195","257","06:31","[LAC] Williams Substitution replaced by Teodosic","0","-80","0","0","0","8","","1610612746","101150","30","39","1628462","1610612746"
"196","258","06:31","[LAC] Johnson Substitution replaced by Griffin","0","-80","0","0","0","8","","1610612746","202325","30","39","201933","1610612746"
"197","259","06:23","[LAC] Griffin Hook Shot: Missed","-23","61","2","0","3","2","","1610612746","201933","30","39","","1610612746"
"198","260","06:21","[LAL] Ball Rebound (Off:0 Def:6)","23","775","0","0","0","4","","1610612747","1628366","30","39","","1610612746"
"199","261","06:15","[LAL] Kuzma 3pt Shot: Missed","-228","39","3","0","80","2","","1610612747","1628398","30","39","","1610612747"
