"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"127","184","08:51","[DET 36-28] Tolliver Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612765","201229","36","28","","1610612765"
"128","185","08:51","[DET 37-28] Tolliver Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612765","201229","37","28","","1610612765"
"129","186","08:23","[SAC 30-37] Mason Jump Shot: Made (2 PTS)","120","173","2","0","1","1","","1610612758","1628412","37","30","","1610612758"
"130","187","08:16","[DET] Moreland Layup Shot: Missed","-12","47","2","0","5","2","","1610612765","203961","37","30","","1610612765"
"131","188","08:16","[SAC] Labissiere Rebound (Off:0 Def:2)","-12","47","0","0","0","4","","1610612758","1627746","37","30","","1610612765"
"132","189","08:16","[DET] Moreland Foul: Personal (3 PF) (L Richardson)","9","816","0","0","1","6","1627746","1610612765","203961","37","30","","1610612758"
"133","192","08:16","[DET] Moreland Substitution replaced by Drummond","0","-80","0","0","0","8","","1610612765","203961","37","30","203083","1610612758"
"134","193","07:57","[SAC 33-37] Richardson 3pt Shot: Made (3 PTS) Assist: Mason (2 AST)","212","141","3","0","1","1","","1610612758","1627781","37","33","1628412","1610612758"
"135","195","07:41","[SAC] Labissiere Foul: Personal (3 PF) (2 FTA) (C Kirkland)","138","-2","0","0","1","6","201229","1610612758","1627746","37","33","","1610612765"
"136","197","07:41","[DET] Tolliver Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612765","201229","37","33","","1610612765"
"137","198","07:41","[DET] Team Rebound","0","-80","1","0","1","4","","1610612765","0","37","33","","1610612765"
"138","199","07:41","[DET] Tolliver Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612765","201229","37","33","","1610612765"
"139","200","07:41","[SAC] Labissiere Violation:Lane","0","-80","0","0","3","7","","1610612758","1627746","37","33","","1610612765"
"140","201","07:34","[DET] Drummond Rebound (Off:1 Def:3)","0","-80","1","0","0","4","","1610612765","203083","37","33","","1610612765"
"141","202","07:34","[DET 39-33] Drummond Tip Layup Shot: Made (6 PTS)","0","-5","2","0","97","1","","1610612765","203083","39","33","","1610612765"
"142","203","07:20","[SAC 35-39] Richardson Layup Shot: Made (5 PTS) Assist: Koufos (1 AST)","8","4","2","0","5","1","","1610612758","1627781","39","35","201585","1610612758"
"143","205","07:06","[DET] Galloway 3pt Shot: Missed","-185","203","3","0","1","2","","1610612765","204038","39","35","","1610612765"
"144","206","07:03","[DET] Drummond Rebound (Off:2 Def:3)","-185","203","1","0","0","4","","1610612765","203083","39","35","","1610612765"
"145","207","07:02","[DET] Drummond Layup Shot: Missed","0","31","2","0","5","2","","1610612765","203083","39","35","","1610612765"
"146","208","06:58","[SAC] Koufos Rebound (Off:0 Def:2)","0","31","0","0","0","4","","1610612758","201585","39","35","","1610612765"
"147","209","06:52","[SAC 37-39] Mason Jump Shot: Made (4 PTS)","142","171","2","1","1","1","","1610612758","1628412","39","37","","1610612758"
"148","210","06:47","[DET] Team Timeout : Regular","0","-80","0","0","1","9","","1610612765","1610612765","39","37","","1610612765"
"149","214","06:47","[DET] Smith Substitution replaced by Harris","0","-80","0","0","0","8","","1610612765","202397","39","37","202699","1610612765"
"150","215","06:47","[DET] Tolliver Substitution replaced by Jackson","0","-80","0","0","0","8","","1610612765","201229","39","37","202704","1610612765"
"151","216","06:47","[SAC] Labissiere Substitution replaced by Carter","0","-80","0","0","0","8","","1610612758","1627746","39","37","1713","1610612765"
"152","217","06:36","[DET] Jackson Layup Shot: Missed","-1","46","2","0","5","2","","1610612765","202704","39","37","","1610612765"
"153","218","06:33","[SAC] Carter Rebound (Off:0 Def:1)","-1","46","0","0","0","4","","1610612758","1713","39","37","","1610612765"
"154","219","06:19","[SAC 39-39] Koufos Layup Shot: Made (2 PTS) Assist: Mason (3 AST)","12","13","2","0","5","1","","1610612758","201585","39","39","1628412","1610612758"
"155","221","06:01","[SAC] Koufos Violation:Kicked Ball (C Kirkland)","0","-80","0","0","5","7","","1610612758","201585","39","39","","1610612765"
"156","222","05:51","[DET 41-39] Jackson Driving Layup Shot: Made (5 PTS)","5","29","2","0","6","1","","1610612765","202704","41","39","","1610612765"
"157","223","05:24","[SAC 41-41] Mason Driving Layup Shot: Made (6 PTS)","12","3","2","0","6","1","","1610612758","1628412","41","41","","1610612758"
"158","224","05:08","[DET] Harris Turnover : Lost Ball (1 TO)","-81","16","0","0","2","5","","1610612765","202699","41","41","","1610612765"
"159","227","05:08","[DET] Galloway Substitution replaced by Bradley","0","-80","0","0","0","8","","1610612765","204038","41","41","202340","1610612758"
"160","228","05:08","[SAC] Koufos Substitution replaced by Randolph","0","-80","0","0","0","8","","1610612758","201585","41","41","2216","1610612758"
"161","229","04:56","[SAC] Randolph Jump Shot: Missed","16","150","2","0","1","2","","1610612758","2216","41","41","","1610612758"
"162","230","04:52","[DET] Bradley Rebound (Off:1 Def:1)","16","150","0","0","0","4","","1610612765","202340","41","41","","1610612758"
"163","231","04:44","[DET 43-41] Bradley Driving Layup Shot: Made (13 PTS)","-2","22","2","0","6","1","","1610612765","202340","43","41","","1610612765"
"164","232","04:29","[SAC 43-43] Hield Jump Shot: Made (6 PTS) Assist: Carter (1 AST)","110","141","2","0","1","1","","1610612758","1627741","43","43","1713","1610612758"
"165","235","04:17","[SAC] Richardson Foul: Personal (1 PF) (2 FTA) (N Buchert)","97","10","0","0","1","6","203493","1610612758","1627781","43","43","","1610612765"
"166","237","04:17","[DET 44-43] Bullock Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612765","203493","44","43","","1610612765"
"167","240","04:17","[SAC] Mason Substitution replaced by Temple","0","-80","0","0","0","8","","1610612758","1628412","44","43","202066","1610612765"
"168","241","04:17","[SAC] Hield Substitution replaced by Fox","0","-80","0","0","0","8","","1610612758","1627741","44","43","1628368","1610612765"
"169","242","04:17","[DET] Bullock Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612765","203493","44","43","","1610612765"
"170","243","04:14","[SAC] Randolph Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612758","2216","44","43","","1610612765"
"171","244","04:01","[SAC] Carter Pullup Jump shot: Missed","57","-22","2","0","79","2","","1610612758","1713","44","43","","1610612758"
"172","245","03:58","[DET] Harris Rebound (Off:0 Def:2)","57","-22","0","0","0","4","","1610612765","202699","44","43","","1610612758"
"173","246","03:56","[DET] Bradley 3pt Shot: Missed","-201","204","3","0","1","2","","1610612765","202340","44","43","","1610612765"
"174","247","03:56","[SAC] Temple Rebound (Off:0 Def:2)","-201","204","0","0","0","4","","1610612758","202066","44","43","","1610612765"
"175","248","03:47","[SAC 45-44] Fox Driving Layup Shot: Made (5 PTS)","-2","15","2","0","6","1","","1610612758","1628368","44","45","","1610612758"
"176","249","03:36","[DET] Harris 3pt Shot: Missed","21","271","3","0","1","2","","1610612765","202699","44","45","","1610612765"
"177","250","03:32","[SAC] Randolph Rebound (Off:0 Def:4)","21","271","0","0","0","4","","1610612758","2216","44","45","","1610612765"
"178","251","03:28","[SAC] Fox Pullup Jump shot: Missed","-42","45","2","1","79","2","","1610612758","1628368","44","45","","1610612758"
"179","252","03:26","[DET] Drummond Rebound (Off:2 Def:4)","-42","45","0","0","0","4","","1610612765","203083","44","45","","1610612758"
"180","253","03:15","[DET 46-45] Harris Driving Layup Shot: Made (10 PTS) Assist: Jackson (5 AST)","-2","6","2","0","6","1","","1610612765","202699","46","45","202704","1610612765"
"181","254","02:57","[SAC 47-46] Randolph Jump Shot: Made (12 PTS) Assist: Richardson (1 AST)","155","13","2","0","1","1","","1610612758","2216","46","47","1627781","1610612758"
"182","256","02:47","[SAC] Fox Foul: Shooting (2 PF) (2 FTA) (L Richardson)","12","718","0","0","2","6","202704","1610612758","1628368","46","47","","1610612765"
"183","258","02:47","[DET] Jackson Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612765","202704","46","47","","1610612765"
"184","259","02:47","[DET] Team Rebound","0","-80","1","0","1","4","","1610612765","0","46","47","","1610612765"
"185","261","02:47","[DET] Bullock Substitution replaced by Johnson","0","-80","0","0","0","8","","1610612765","203493","46","47","1626169","1610612765"
"186","262","02:47","[DET 47-47] Jackson Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612765","202704","47","47","","1610612765"
"187","263","02:29","[DET] Bradley Foul: Shooting (2 PF) (2 FTA) (L Richardson)","62","49","0","0","2","6","1628368","1610612765","202340","47","47","","1610612758"
"188","265","02:29","[SAC] Fox Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612758","1628368","47","47","","1610612758"
"189","266","02:29","[SAC] Team Rebound","0","-80","1","0","1","4","","1610612758","0","47","47","","1610612758"
"190","269","02:29","[DET] Drummond Substitution replaced by Tolliver","0","-80","0","0","0","8","","1610612765","203083","47","47","201229","1610612758"
"191","270","02:29","[DET] Bradley Substitution replaced by Bullock","0","-80","0","0","0","8","","1610612765","202340","47","47","203493","1610612758"
"192","271","02:29","[SAC 48-47] Fox Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612758","1628368","47","48","","1610612758"
"193","273","02:03","[DET 49-48] Johnson Turnaround Jump Shot: Made (5 PTS)","-68","106","2","0","47","1","","1610612765","1626169","49","48","","1610612765"
"194","274","01:43","[SAC] Richardson Layup Shot: Missed","14","25","2","0","5","2","202699","1610612758","1627781","49","48","","1610612758"
"195","276","01:43","[SAC] Team Rebound","14","25","1","0","0","4","","1610612758","0","49","48","","1610612758"
