"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"178","246","05:40","[CHA 44-28] Kaminsky 3pt Shot: Made (14 PTS) Assist: Walker (7 AST)","62","277","3","0","1","1","","1610612766","1626163","28","44","202689","1610612766"
"179","248","05:39","[BOS] Team Timeout : Regular","0","-80","0","0","1","9","","1610612738","1610612738","28","44","","1610612738"
"180","254","05:39","[BOS] Tatum Substitution replaced by Rozier","0","-80","0","0","0","8","","1610612738","1628369","28","44","1626179","1610612738"
"181","255","05:39","[BOS] Larkin Substitution replaced by Theis","0","-80","0","0","0","8","","1610612738","203499","28","44","1628464","1610612738"
"182","256","05:39","[BOS] Nader Substitution replaced by Brown","0","-80","0","0","0","8","","1610612738","1627846","28","44","1627759","1610612738"
"183","257","05:39","[BOS] Baynes Substitution replaced by Marc Morris","0","-80","0","0","0","8","","1610612738","203382","28","44","202694","1610612738"
"184","258","05:39","[CHA] Bacon Substitution replaced by Kidd-Gilchrist","0","-80","0","0","0","8","","1610612766","1628407","28","44","203077","1610612738"
"185","259","05:24","[BOS] Theis 3pt Shot: Missed","106","226","3","0","1","2","","1610612738","1628464","28","44","","1610612738"
"186","260","05:20","[CHA] Kidd-Gilchrist Rebound (Off:0 Def:3)","106","226","0","0","0","4","","1610612766","203077","28","44","","1610612738"
"187","262","05:07","[CHA 46-28] Walker Jump Shot: Made (5 PTS)","-98","141","2","0","1","1","","1610612766","202689","28","46","","1610612766"
"188","263","04:48","[BOS] Brown Finger Roll Layup Shot: Missed","3","21","2","0","71","2","","1610612738","1627759","28","46","","1610612738"
"189","264","04:44","[CHA] Kidd-Gilchrist Rebound (Off:0 Def:4)","3","21","0","0","0","4","","1610612766","203077","28","46","","1610612738"
"190","265","04:37","[CHA] Walker Jump Shot: Missed","62","129","2","0","1","2","","1610612766","202689","28","46","","1610612766"
"191","266","04:34","[BOS] Rozier Rebound (Off:0 Def:2)","62","129","0","0","0","4","","1610612738","1626179","28","46","","1610612766"
"192","267","04:31","[BOS] Rozier Layup Shot: Missed","2","29","2","0","5","2","203077","1610612738","1626179","28","46","","1610612738"
"193","269","04:27","[BOS] Marc Morris Rebound (Off:1 Def:1)","2","29","1","0","0","4","","1610612738","202694","28","46","","1610612738"
"194","270","04:25","[CHA] Monk Foul: Shooting (1 PF) (2 FTA) (S Wright)","-9","12","0","0","2","6","1627759","1610612766","1628370","28","46","","1610612738"
"195","272","04:25","[BOS] Brown Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612738","1627759","28","46","","1610612738"
