"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"165","227","07:18","[LAC] Williams Substitution replaced by Griffin","0","-80","0","0","0","8","","1610612746","101150","37","44","201933","1610612746"
"166","228","07:06","[MEM] Conley Foul: Shooting (1 PF) (2 FTA) (D Taylor)","-56","787","0","0","2","6","203085","1610612763","201144","37","44","","1610612746"
"167","230","07:06","[LAC] Rivers Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612746","203085","37","44","","1610612746"
"168","231","07:06","[LAC] Team Rebound","0","-80","1","0","1","4","","1610612746","0","37","44","","1610612746"
"169","232","07:06","[LAC] Rivers Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612746","203085","37","44","","1610612746"
"170","233","07:03","[LAC] Rivers Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612746","203085","37","44","","1610612746"
"171","234","06:58","[LAC] Gallinari Turnover : Bad Pass (1 TO) Steal:Conley (1 ST)","-90","77","1","0","1","5","201144","1610612746","201568","37","44","","1610612746"
"172","236","06:55","[LAC] Beverley Foul: Shooting (2 PF) (2 FTA) (D Taylor)","19","-2","0","0","2","6","201596","1610612746","201976","37","44","","1610612763"
"173","238","06:55","[MEM 45-37] Chalmers Free Throw 1 of 2 (7 PTS)","0","-80","1","0","11","3","","1610612763","201596","37","45","","1610612763"
"174","239","06:55","[MEM] Chalmers Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612763","201596","37","45","","1610612763"
"175","240","06:53","[LAC] Griffin Rebound (Off:2 Def:2)","0","-80","0","0","0","4","","1610612746","201933","37","45","","1610612763"
"176","241","06:44","[LAC] Gallinari 3pt Shot: Missed","163","202","3","0","1","2","","1610612746","201568","37","45","","1610612746"
"177","242","06:40","[LAC] Beverley Rebound (Off:3 Def:1)","163","202","1","0","0","4","","1610612746","201976","37","45","","1610612746"
"178","243","06:36","[LAC 39-45] Gallinari Step Back Jump shot: Made (8 PTS) Assist: Beverley (1 AST)","-65","128","2","0","80","1","","1610612746","201568","39","45","201976","1610612746"
"179","245","06:12","[MEM] Conley 3pt Shot: Missed","-117","229","3","0","1","2","","1610612763","201144","39","45","","1610612763"
"180","246","06:09","[MEM] Wright Rebound (Off:2 Def:3)","-117","229","1","0","0","4","","1610612763","201148","39","45","","1610612763"
"181","247","06:07","[MEM 48-39] Ennis III 3pt Shot: Made (10 PTS) Assist: Wright (1 AST)","-231","15","3","0","1","1","","1610612763","203516","39","48","201148","1610612763"
"182","249","05:40","[LAC] Griffin Layup Shot: Missed","-11","12","2","0","5","2","203516","1610612746","201933","39","48","","1610612746"
"183","250","05:40","[MEM] Evans Rebound (Off:0 Def:1)","-11","12","0","0","0","4","","1610612763","201936","39","48","","1610612746"
"184","251","05:40","[LAC] Jordan Foul: Personal (1 PF) (D Taylor)","13","812","0","0","1","6","201936","1610612746","201599","39","48","","1610612763"
"185","254","05:40","[MEM] Wright Substitution replaced by Gasol","0","-80","0","0","0","8","","1610612763","201148","39","48","201188","1610612763"
"186","255","05:22","[MEM] Chalmers 3pt Shot: Missed","-133","214","3","0","1","2","","1610612763","201596","39","48","","1610612763"
"187","256","05:22","[LAC] Griffin Rebound (Off:2 Def:3)","-133","214","0","0","0","4","","1610612746","201933","39","48","","1610612763"
"188","258","05:02","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","39","48","","1610612746"
"189","261","05:02","[LAC] Gallinari Substitution replaced by Williams","0","-80","0","0","0","8","","1610612746","201568","39","48","101150","1610612746"
"190","262","05:02","[MEM] Evans Substitution replaced by Brooks","0","-80","0","0","0","8","","1610612763","201936","39","48","1628415","1610612746"
"191","263","04:56","[LAC] Griffin Turnover : Lost Ball (2 TO) Steal:Brooks (1 ST)","29","59","1","0","2","5","1628415","1610612746","201933","39","48","","1610612746"
"192","265","04:51","[MEM 51-39] Conley 3pt Shot: Made (11 PTS)","-87","235","3","1","79","1","","1610612763","201144","39","51","","1610612763"
"193","266","04:32","[LAC 41-51] Beverley Floating Jump shot: Made (7 PTS)","65","77","2","0","78","1","","1610612746","201976","41","51","","1610612746"
"194","267","04:18","[MEM] Gasol Hook Shot: Missed","-6","71","2","0","3","2","","1610612763","201188","41","51","","1610612763"
"195","268","04:15","[LAC] Griffin Rebound (Off:2 Def:4)","-6","71","0","0","0","4","","1610612746","201933","41","51","","1610612763"
"196","269","04:14","[MEM] Ennis III Foul: Personal (1 PF) (2 FTA) (K Mauer)","66","171","0","0","1","6","201933","1610612763","203516","41","51","","1610612746"
"197","271","04:14","[LAC 42-51] Griffin Free Throw 1 of 2 (11 PTS)","0","-80","1","0","11","3","","1610612746","201933","42","51","","1610612746"
