"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"147","204","07:27","[MIN 37-42] Towns Dunk Shot: Made (7 PTS) Assist: Crawford (3 AST)","2","21","2","0","7","1","","1610612750","1626157","37","42","2037","1610612750"
"148","206","07:27","[IND] Leaf Foul: Shooting (2 PF) (1 FTA)","0","815","0","0","2","6","1626157","1610612754","1628388","37","42","","1610612754"
"149","209","07:27","[MIN 38-42] Towns Free Throw 1 of 1 (8 PTS)","0","-80","1","0","10","3","","1610612750","1626157","38","42","","1610612750"
"150","210","07:13","[IND] Joseph Turnover : Lost Ball (1 TO) Steal:Crawford (1 ST)","53","110","1","0","2","5","2037","1610612754","202709","38","42","","1610612754"
"151","212","07:08","[MIN 40-42] Muhammad Dunk Shot: Made (4 PTS) Assist: Jones (2 AST)","5","19","2","0","7","1","","1610612750","203498","40","42","1626145","1610612750"
"152","214","06:49","[IND] Leaf Layup Shot: Missed","3","16","2","0","5","2","","1610612754","1628388","40","42","","1610612754"
"153","215","06:47","[IND] Sabonis Rebound (Off:3 Def:4)","3","16","1","0","0","4","","1610612754","1627734","40","42","","1610612754"
"154","216","06:41","[IND] Bogdanovic Turnover : Bad Pass (1 TO) Steal:Crawford (2 ST)","-19","224","1","0","1","5","2037","1610612754","202711","40","42","","1610612754"
"155","218","06:37","[MIN 42-42] Muhammad Alley Oop Dunk Shot: Made (6 PTS) Assist: Crawford (4 AST)","1","8","2","1","52","1","","1610612750","203498","42","42","2037","1610612750"
"156","220","06:25","[IND] Team Timeout : Regular","0","-80","0","0","1","9","","1610612754","1610612754","42","42","","1610612754"
"157","223","06:25","[IND] Stephenson Substitution replaced by Oladipo","0","-80","0","0","0","8","","1610612754","202362","42","42","203506","1610612754"
"158","224","06:25","[IND] Leaf Substitution replaced by Young","0","-80","0","0","0","8","","1610612754","1628388","42","42","201152","1610612754"
"159","225","06:09","[IND 45-42] Joseph 3pt Shot: Made (6 PTS) Assist: Bogdanovic (1 AST)","226","1","3","0","1","1","","1610612754","202709","42","45","202711","1610612754"
"160","227","05:48","[MIN] Bjelica 3pt Shot: Missed","65","243","3","0","1","2","","1610612750","202357","42","45","","1610612750"
"161","228","05:47","[IND] Team Rebound","-65","593","0","0","0","4","","1610612754","0","42","45","","1610612750"
"162","229","05:47","[MIN] Towns Foul: Loose Ball (2 PF)","28","24","0","0","3","6","1627734","1610612750","1626157","42","45","","1610612754"
