"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"180","248","05:36","[MEM] Martin Running Alley Oop Layup Shot: Missed","11","-7","2","1","100","2","","1610612763","1626185","42","33","","1610612763"
"181","249","05:35","[DAL] Barnes Rebound (Off:0 Def:5)","-11","843","0","0","0","4","","1610612742","203084","42","33","","1610612763"
"182","250","05:28","[DAL] Noel Jump Shot: Missed","-76","183","2","0","1","2","","1610612742","203457","42","33","","1610612742"
"183","251","05:25","[MEM] Gasol Rebound (Off:1 Def:4)","76","653","0","0","0","4","","1610612763","201188","42","33","","1610612742"
"184","252","05:21","[DAL] Noel Foul: Shooting (1 PF) (2 FTA) (B Barnaky)","44","827","0","0","2","6","201144","1610612742","203457","42","33","","1610612763"
"185","254","05:21","[MEM 34-42] Conley Free Throw 1 of 2 (8 PTS)","0","-80","1","0","11","3","","1610612763","201144","42","34","","1610612763"
"186","257","05:21","[DAL] Smith Jr. Substitution replaced by Barea","0","-80","0","0","0","8","","1610612742","1628372","42","34","200826","1610612763"
"187","258","05:21","[MEM] Brooks Substitution replaced by Ennis III","0","-80","0","0","0","8","","1610612763","1628415","42","34","203516","1610612763"
"188","259","05:21","[MEM 35-42] Conley Free Throw 2 of 2 (9 PTS)","0","-80","1","0","12","3","","1610612763","201144","42","35","","1610612763"
"189","260","05:06","[DAL 44-35] Barnes Turnaround Fadeaway Bank Jump Shot: Made (4 PTS)","32","17","2","0","105","1","","1610612742","203084","44","35","","1610612742"
"190","261","05:06","[MEM] Martin Foul: Shooting (1 PF) (1 FTA) (B Barnaky)","-32","818","0","0","2","6","203084","1610612763","1626185","44","35","","1610612763"
"191","263","05:06","[DAL 45-35] Barnes Free Throw 1 of 1 (5 PTS)","0","-80","1","0","10","3","","1610612742","203084","45","35","","1610612742"
"192","264","04:57","[DAL] Matthews Foul: Defense 3 Second (2 PF) (1 FTA) (P Fraher)","0","-80","0","0","17","6","","1610612742","202083","45","35","","1610612763"
"193","265","04:57","[MEM] Conley Free Throw Technical Missed","0","-80","2","0","16","3","","1610612763","201144","45","35","","1610612763"
"194","266","04:57","[MEM] Team Rebound","0","-80","1","0","1","4","","1610612763","0","45","35","","1610612763"
