"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"152","221","07:06","[BOS 43-23] Larkin 3pt Shot: Made (3 PTS) Assist: Tatum (2 AST)","-177","182","3","0","1","1","","1610612738","203499","43","23","1628369","1610612738"
"153","223","07:05","[NYK] Team Timeout : Regular","0","-80","0","0","1","9","","1610612752","1610612752","43","23","","1610612752"
"154","224","06:48","[NYK 25-43] Lee Driving Finger Roll Layup Shot: Made (4 PTS)","-2","19","2","0","75","1","","1610612752","201584","43","25","","1610612752"
"155","225","06:30","[BOS] Tatum Layup Shot: Missed","-58","179","2","0","5","2","","1610612738","1628369","43","25","","1610612738"
"156","226","06:28","[NYK] Porzingis Rebound (Off:1 Def:2)","58","656","0","0","0","4","","1610612752","204001","43","25","","1610612738"
"157","227","06:17","[NYK] Beasley Turnover : Lost Ball (2 TO) Steal:Tatum (2 ST)","122","28","1","0","2","5","1628369","1610612752","201563","43","25","","1610612752"
"158","229","06:08","[BOS 46-25] Rozier 3pt Shot: Made (3 PTS) Assist: Larkin (2 AST)","-117","231","3","0","1","1","","1610612738","1626179","46","25","203499","1610612738"
"159","231","05:50","[NYK] Beasley Driving Layup Shot: Missed","12","17","2","0","6","2","203382","1610612752","201563","46","25","","1610612752"
"160","233","05:47","[NYK] Kanter Rebound (Off:5 Def:5)","12","17","1","0","0","4","","1610612752","202683","46","25","","1610612752"
"161","234","05:47","[NYK 27-46] Kanter Hook Shot: Made (8 PTS)","5","10","2","0","3","1","","1610612752","202683","46","27","","1610612752"
"162","235","05:27","[BOS] Ojeleye 3pt Shot: Missed","-14","251","3","0","1","2","","1610612738","1628400","46","27","","1610612738"
"163","236","05:26","[NYK] Kanter Rebound (Off:5 Def:6)","14","585","0","0","0","4","","1610612752","202683","46","27","","1610612738"
"164","237","05:23","[BOS] Ojeleye Foul: Personal (1 PF)","-67","694","0","0","1","6","204001","1610612738","1628400","46","27","","1610612752"
"165","243","05:23","[BOS] Tatum Substitution replaced by Horford","0","-80","0","0","0","8","","1610612738","1628369","46","27","201143","1610612752"
"166","244","05:23","[BOS] Ojeleye Substitution replaced by Brown","0","-80","0","0","0","8","","1610612738","1628400","46","27","1627759","1610612752"
"167","245","05:23","[NYK] Beasley Substitution replaced by Hardaway Jr.","0","-80","0","0","0","8","","1610612752","201563","46","27","203501","1610612752"
"168","246","05:23","[NYK] Jack Substitution replaced by Sessions","0","-80","0","0","0","8","","1610612752","101127","46","27","201196","1610612752"
"169","247","05:12","[NYK] Porzingis Pullup Jump shot: Missed","-13","155","2","0","79","2","","1610612752","204001","46","27","","1610612752"
"170","248","05:08","[NYK] Kanter Rebound (Off:6 Def:6)","-13","155","1","0","0","4","","1610612752","202683","46","27","","1610612752"
"171","249","04:55","[NYK] Hardaway Jr. Pullup Jump shot: Missed","-27","44","2","0","79","2","","1610612752","203501","46","27","","1610612752"
"172","250","04:53","[BOS] Brown Rebound (Off:0 Def:3)","27","792","0","0","0","4","","1610612738","1627759","46","27","","1610612752"
"173","251","04:41","[BOS 48-27] Brown Driving Floating Jump Shot: Made (15 PTS) Assist: Horford (3 AST)","-30","48","2","0","101","1","","1610612738","1627759","48","27","201143","1610612738"
"174","253","04:30","[NYK] Kanter Turnover : Bad Pass (3 TO) Steal:Larkin (2 ST)","16","67","1","0","1","5","203499","1610612752","202683","48","27","","1610612752"
"175","255","04:19","[BOS] Brown Layup Shot: Missed","5","14","2","0","5","2","","1610612738","1627759","48","27","","1610612738"
"176","256","04:19","[BOS] Team Rebound","5","14","1","0","0","4","","1610612738","0","48","27","","1610612738"
"177","258","04:19","[BOS] Larkin Substitution replaced by Irving","0","-80","0","0","0","8","","1610612738","203499","48","27","202681","1610612738"
"178","259","04:07","[BOS] Horford 3pt Shot: Missed","-7","247","3","0","1","2","","1610612738","201143","48","27","","1610612738"
"179","260","04:04","[NYK] Hardaway Jr. Rebound (Off:0 Def:1)","7","588","0","0","0","4","","1610612752","203501","48","27","","1610612738"
"180","261","03:50","[NYK 29-48] Sessions Driving Floating Jump Shot: Made (6 PTS)","7","26","2","0","101","1","","1610612752","201196","48","29","","1610612752"
"181","262","03:29","[BOS] Rozier Driving Layup Shot: Missed","-7","22","2","0","6","2","","1610612738","1626179","48","29","","1610612738"
"182","263","03:28","[BOS] Team Rebound","-7","22","1","0","0","4","","1610612738","0","48","29","","1610612738"
"183","264","03:27","[NYK] Kanter Foul: Shooting (1 PF) (2 FTA)","1","821","0","0","2","6","203382","1610612752","202683","48","29","","1610612738"
"184","266","03:27","[BOS] Baynes Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612738","203382","48","29","","1610612738"
"185","267","03:27","[BOS] Team Rebound","0","-80","1","0","1","4","","1610612738","0","48","29","","1610612738"
"186","268","03:27","[BOS 49-29] Baynes Free Throw 2 of 2 (3 PTS)","0","-80","1","0","12","3","","1610612738","203382","49","29","","1610612738"
"187","269","03:09","[NYK] Porzingis Turnaround Fadeaway shot: Missed","-63","66","2","0","86","2","","1610612752","204001","49","29","","1610612752"
"188","270","03:06","[NYK] Kanter Rebound (Off:7 Def:6)","-63","66","1","0","0","4","","1610612752","202683","49","29","","1610612752"
"189","271","03:05","[NYK] Kanter Hook Shot: Missed","1","18","2","0","3","2","","1610612752","202683","49","29","","1610612752"
"190","272","03:05","[BOS] Rozier Rebound (Off:0 Def:4)","-1","818","0","0","0","4","","1610612738","1626179","49","29","","1610612752"
"191","273","03:00","[BOS] Irving 3pt Shot: Missed","172","189","3","0","1","2","","1610612738","202681","49","29","","1610612738"
"192","274","03:00","[BOS] Baynes Rebound (Off:1 Def:1)","172","189","1","0","0","4","","1610612738","203382","49","29","","1610612738"
"193","275","02:52","[BOS] Baynes Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612738","203382","49","29","","1610612738"
"194","276","02:52","[NYK] Kanter Rebound (Off:7 Def:7)","0","841","0","0","0","4","","1610612752","202683","49","29","","1610612738"
"195","277","02:52","[NYK] Porzingis Foul: Offensive Charge (1 PF)","40","33","0","0","26","6","202681","1610612752","204001","49","29","","1610612752"
