"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"120","168","10:10","[MIA] Ellington Rebound (Off:1 Def:1)","-84","672","0","0","0","4","","1610612748","201961","29","25","","1610612737"
"121","169","10:03","[MIA 32-25] Ellington 3pt Shot: Made (3 PTS) Assist: Waiters (1 AST)","-13","279","3","0","1","1","","1610612748","201961","32","25","203079","1610612748"
"122","171","09:39","[ATL] Bazemore 3pt Shot: Missed","145","217","3","0","1","2","","1610612737","203145","32","25","","1610612737"
"123","172","09:35","[MIA] Waiters Rebound (Off:0 Def:1)","-145","619","0","0","0","4","","1610612748","203079","32","25","","1610612737"
"124","173","09:32","[MIA] Ellington 3pt Shot: Missed","-190","172","3","1","1","2","","1610612748","201961","32","25","","1610612748"
"125","174","09:28","[MIA] Winslow Rebound (Off:1 Def:1)","-190","172","1","0","0","4","","1610612748","1626159","32","25","","1610612748"
"126","175","09:23","[MIA 34-25] Waiters Driving Finger Roll Layup Shot: Made (8 PTS)","11","9","2","0","75","1","","1610612748","203079","34","25","","1610612748"
"127","176","09:23","[ATL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612737","1610612737","34","25","","1610612737"
"128","178","09:23","[ATL] Babbitt Substitution replaced by Muscala","0","-80","0","0","0","8","","1610612737","202337","34","25","203488","1610612737"
"129","180","09:03","[ATL] Bazemore Layup Shot: Missed","24","8","2","0","5","2","","1610612737","203145","34","25","","1610612737"
"130","181","09:00","[MIA] Olynyk Rebound (Off:1 Def:1)","-24","828","0","0","0","4","","1610612748","203482","34","25","","1610612737"
"131","182","08:52","[MIA] Ellington Violation:Kicked Ball","0","-80","0","0","5","7","","1610612748","201961","34","25","","1610612748"
"132","183","08:43","[MIA] Winslow Pullup Jump shot: Missed","-74","140","2","0","79","2","","1610612748","1626159","34","25","","1610612748"
"133","184","08:40","[ATL] Dorsey Rebound (Off:0 Def:1)","74","696","0","0","0","4","","1610612737","1628416","34","25","","1610612748"
"134","185","08:36","[ATL] Dorsey Turnover : Traveling (1 TO)","35","78","0","0","4","5","","1610612737","1628416","34","25","","1610612737"
"135","187","08:36","[ATL] Bazemore Substitution replaced by Prince","0","-80","0","0","0","8","","1610612737","203145","34","25","1627752","1610612748"
"136","188","08:21","[MIA] Olynyk Turnover : Traveling (3 TO)","-121","109","0","0","4","5","","1610612748","203482","34","25","","1610612748"
"137","189","07:55","[ATL] Muscala Turnaround Jump Shot: Missed","-87","15","2","0","47","2","","1610612737","203488","34","25","","1610612737"
"138","190","07:52","[MIA] Olynyk Rebound (Off:1 Def:2)","87","820","0","0","0","4","","1610612748","203482","34","25","","1610612737"
"139","191","07:46","[MIA 37-25] Ellington 3pt Shot: Made (6 PTS) Assist: Olynyk (3 AST)","-45","251","3","0","1","1","","1610612748","201961","37","25","203482","1610612748"
"140","193","07:27","[ATL] Muscala 3pt Shot: Missed","-95","236","3","0","1","2","","1610612737","203488","37","25","","1610612737"
"141","194","07:24","[MIA] Olynyk Rebound (Off:1 Def:3)","95","599","0","0","0","4","","1610612748","203482","37","25","","1610612737"
"142","195","07:15","[MIA] Johnson 3pt Shot: Missed","227","17","3","0","1","2","","1610612748","204020","37","25","","1610612748"
"143","196","07:12","[ATL] Dedmon Rebound (Off:0 Def:2)","-227","818","0","0","0","4","","1610612737","203473","37","25","","1610612748"
"144","197","07:07","[MIA] Waiters Foul: Shooting (3 PF) (2 FTA)","13","827","0","0","2","6","1627098","1610612748","203079","37","25","","1610612737"
"145","199","07:07","[ATL] Delaney Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612737","1627098","37","25","","1610612737"
"146","200","07:07","[ATL] Team Rebound","0","-80","1","0","1","4","","1610612737","0","37","25","","1610612737"
"147","203","07:07","[MIA] Waiters Substitution replaced by G Dragic","0","-80","0","0","0","8","","1610612748","203079","37","25","201609","1610612737"
"148","204","07:07","[ATL] Dorsey Substitution replaced by Belinelli","0","-80","0","0","0","8","","1610612737","1628416","37","25","201158","1610612737"
"149","205","07:07","[ATL 26-37] Delaney Free Throw 2 of 2 (1 PTS)","0","-80","1","0","12","3","","1610612737","1627098","37","26","","1610612737"
"150","206","06:55","[MIA 40-26] Ellington 3pt Shot: Made (9 PTS)","-134","218","3","0","1","1","","1610612748","201961","40","26","","1610612748"
"151","207","06:31","[ATL 28-40] Delaney Pullup Jump shot: Made (3 PTS)","-6","165","2","0","79","1","","1610612737","1627098","40","28","","1610612737"
"152","208","06:12","[MIA 42-28] Winslow Cutting Layup Shot: Made (2 PTS) Assist: G Dragic (2 AST)","-13","16","2","0","98","1","","1610612748","1626159","42","28","201609","1610612748"
"153","210","06:00","[ATL 30-42] Prince Driving Finger Roll Layup Shot: Made (7 PTS)","-16","13","2","0","75","1","","1610612737","1627752","42","30","","1610612737"
"154","211","05:36","[MIA 45-30] Ellington 3pt Shot: Made (12 PTS)","-14","253","3","0","1","1","","1610612748","201961","45","30","","1610612748"
"155","212","05:20","[ATL 32-45] Prince Jump Shot: Made (9 PTS)","-135","150","2","0","1","1","","1610612737","1627752","45","32","","1610612737"
"156","213","05:08","[ATL] Prince Foul: Personal (1 PF)","-97","834","0","0","1","6","201961","1610612737","1627752","45","32","","1610612748"
"157","215","05:01","[MIA] Ellington Turnover : Traveling (1 TO)","-76","153","0","0","4","5","","1610612748","201961","45","32","","1610612748"
"158","216","04:46","[ATL 34-45] Prince Driving Layup Shot: Made (11 PTS)","11","12","2","0","6","1","","1610612737","1627752","45","34","","1610612737"
"159","217","04:33","[MIA] Winslow Reverse Layup Shot: Missed","6","9","2","0","44","2","","1610612748","1626159","45","34","","1610612748"
"160","218","04:31","[ATL] Belinelli Rebound (Off:0 Def:2)","-6","827","0","0","0","4","","1610612737","201158","45","34","","1610612748"
"161","219","04:25","[ATL 36-45] Belinelli Jump Shot: Made (2 PTS)","69","154","2","0","1","1","","1610612737","201158","45","36","","1610612737"
"162","220","04:25","[MIA] Team Timeout : Regular","0","-80","0","0","1","9","","1610612748","1610612748","45","36","","1610612748"
"163","225","04:25","[MIA] Johnson Substitution replaced by Richardson","0","-80","0","0","0","8","","1610612748","204020","45","36","1626196","1610612748"
"164","226","04:25","[MIA] Winslow Substitution replaced by Johnson","0","-80","0","0","0","8","","1610612748","1626159","45","36","201949","1610612748"
"165","227","04:25","[ATL] Dedmon Substitution replaced by Babbitt","0","-80","0","0","0","8","","1610612737","203473","45","36","202337","1610612748"
"166","228","04:25","[ATL] Muscala Substitution replaced by Collins","0","-80","0","0","0","8","","1610612737","203488","45","36","1628381","1610612748"
"167","229","04:15","[MIA 48-36] Ellington 3pt Shot: Made (15 PTS) Assist: G Dragic (3 AST)","-165","195","3","0","1","1","","1610612748","201961","48","36","201609","1610612748"
"168","231","04:03","[ATL 39-48] Belinelli 3pt Shot: Made (5 PTS) Assist: Collins (1 AST)","-20","250","3","0","1","1","","1610612737","201158","48","39","1628381","1610612737"
"169","233","03:45","[MIA 51-39] Richardson 3pt Shot: Made (13 PTS) Assist: G Dragic (4 AST)","-138","221","3","0","1","1","","1610612748","1626196","51","39","201609","1610612748"
"170","235","03:35","[ATL] Belinelli 3pt Shot: Missed","-14","256","3","0","1","2","","1610612737","201158","51","39","","1610612737"
"171","236","03:32","[MIA] Johnson Rebound (Off:0 Def:4)","14","579","0","0","0","4","","1610612748","201949","51","39","","1610612737"
"172","237","03:27","[MIA 54-39] G Dragic 3pt Shot: Made (9 PTS) Assist: Olynyk (4 AST)","-106","232","3","0","1","1","","1610612748","201609","54","39","203482","1610612748"
"173","239","03:06","[ATL] Delaney Driving Finger Roll Layup Shot: Missed","18","10","2","0","75","2","","1610612737","1627098","54","39","","1610612737"
"174","240","03:02","[MIA] Olynyk Rebound (Off:1 Def:4)","-18","825","0","0","0","4","","1610612748","203482","54","39","","1610612737"
"175","241","02:59","[MIA] G Dragic Turnover : Bad Pass (1 TO) Steal:Delaney (1 ST)","54","105","1","0","1","5","1627098","1610612748","201609","54","39","","1610612748"
"176","243","02:51","[ATL 41-54] Babbitt Driving Layup Shot: Made (7 PTS)","-11","7","2","0","6","1","","1610612737","202337","54","41","","1610612737"
"177","244","02:30","[MIA] Olynyk 3pt Shot: Missed","185","169","3","0","1","2","","1610612748","203482","54","41","","1610612748"
"178","245","02:27","[ATL] Collins Rebound (Off:2 Def:4)","-185","666","0","0","0","4","","1610612737","1628381","54","41","","1610612748"
"179","246","02:14","[ATL] Collins Jump Shot: Missed","11","38","2","0","1","2","203482","1610612737","1628381","54","41","","1610612737"
"180","248","02:09","[ATL] Collins Rebound (Off:3 Def:4)","11","38","1","0","0","4","","1610612737","1628381","54","41","","1610612737"
"181","249","02:07","[ATL 43-54] Belinelli Jump Shot: Made (7 PTS) Assist: Collins (2 AST)","165","2","2","0","1","1","","1610612737","201158","54","43","1628381","1610612737"
"182","251","01:52","[MIA 56-43] Olynyk Cutting Layup Shot: Made (5 PTS) Assist: G Dragic (5 AST)","-16","3","2","0","98","1","","1610612748","203482","56","43","201609","1610612748"
"183","253","01:32","[ATL] Delaney Jump Shot: Missed","-25","40","2","0","1","2","","1610612737","1627098","56","43","","1610612737"
"184","254","01:29","[MIA] Johnson Rebound (Off:0 Def:5)","25","796","0","0","0","4","","1610612748","201949","56","43","","1610612737"
"185","255","01:27","[MIA 59-43] Ellington 3pt Shot: Made (18 PTS) Assist: Johnson (4 AST)","228","-6","3","1","1","1","","1610612748","201961","59","43","201949","1610612748"
"186","257","01:26","[ATL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612737","1610612737","59","43","","1610612737"
"187","260","01:26","[MIA] Olynyk Substitution replaced by Mickey","0","-80","0","0","0","8","","1610612748","203482","59","43","1626175","1610612737"
"188","261","01:26","[ATL] Delaney Substitution replaced by Bazemore","0","-80","0","0","0","8","","1610612737","1627098","59","43","203145","1610612737"
"189","262","01:26","[ATL] Budenholzer Technical","0","-80","0","0","11","6","","1610612737","1371","60","43","","1610612737"
"190","281","01:26","[MIA 60-43] Ellington Free Throw 1 of 1 (19 PTS)","0","-80","1","0","10","3","","1610612748","201961","60","43","","1610612748"
"191","263","00:59.1","[MIA] G Dragic Jump Shot: Missed","-32","182","2","0","1","2","","1610612748","201609","60","43","","1610612748"
"192","264","00:57.1","[MIA] Mickey Rebound (Off:1 Def:4)","-32","182","1","0","0","4","","1610612748","1626175","60","43","","1610612748"
"193","265","00:50.1","[MIA] Mickey 3pt Shot: Missed","-131","236","3","0","1","2","","1610612748","1626175","60","43","","1610612748"
"194","266","00:48.0","[ATL] Babbitt Rebound (Off:0 Def:1)","131","600","0","0","0","4","","1610612737","202337","60","43","","1610612748"
"195","267","00:32.1","[ATL] Collins Dunk Shot: Missed","18","19","2","0","7","2","","1610612737","1628381","60","43","","1610612737"
