"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"159","216","09:29","[POR] Turner Rebound (Off:1 Def:2)","-223","808","0","0","0","4","","1610612757","202323","34","23","","1610612740"
"160","217","09:14","[POR] Turner Turnover : Traveling (1 TO)","-16","6","0","0","4","5","","1610612757","202323","34","23","","1610612757"
"161","218","09:00","[NOP] Cousins 3pt Shot: Missed","-90","239","3","0","1","2","","1610612740","202326","34","23","","1610612740"
"162","219","08:58","[POR] Davis Rebound (Off:3 Def:2)","90","597","0","0","0","4","","1610612757","202334","34","23","","1610612740"
"163","220","08:53","[POR] Turner Turnover : Out of Bounds - Bad Pass Turnover (2 TO)","136","224","0","0","45","5","","1610612757","202323","34","23","","1610612757"
"164","222","08:53","[NOP] Miller Substitution replaced by Moore","0","-80","0","0","0","8","","1610612740","203121","34","23","202734","1610612740"
"165","223","08:34","[POR] Turner Foul: Personal (2 PF)","-112","851","0","0","1","6","2749","1610612757","202323","34","23","","1610612740"
"166","225","08:26","[NOP] Cousins Turnover : Bad Pass (6 TO) Steal:Napier (1 ST)","-36","17","1","0","1","5","203894","1610612740","202326","34","23","","1610612740"
"167","227","08:15","[POR] Turner 3pt Shot: Missed","-231","-15","3","0","1","2","","1610612757","202323","34","23","","1610612757"
"168","228","08:10","[POR] Davis Rebound (Off:4 Def:2)","-231","-15","1","0","0","4","","1610612757","202334","34","23","","1610612757"
"169","229","08:10","[POR] Davis Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612757","202334","34","23","","1610612757"
"170","230","08:10","[NOP] Cousins Rebound (Off:1 Def:5)","0","841","0","0","0","4","","1610612740","202326","34","23","","1610612757"
"171","231","08:03","[NOP] Allen Turnaround Hook Shot: Missed","49","40","2","0","58","2","","1610612740","2754","34","23","","1610612740"
"172","232","07:52","[NOP] Cousins Rebound (Off:2 Def:5)","49","40","1","0","0","4","","1610612740","202326","34","23","","1610612740"
"173","233","07:52","[NOP 25-34] Cousins Putback Dunk Shot: Made (13 PTS)","0","-5","2","0","87","1","","1610612740","202326","34","25","","1610612740"
"174","234","07:48","[POR 36-25] McCollum Jump Shot: Made (5 PTS) Assist: Turner (3 AST)","-150","98","2","0","1","1","","1610612757","203468","36","25","202323","1610612757"
"175","236","07:29","[NOP] Allen 3pt Shot: Missed","144","196","3","0","1","2","","1610612740","2754","36","25","","1610612740"
"176","237","07:27","[POR] Napier Rebound (Off:0 Def:1)","-144","640","0","0","0","4","","1610612757","203894","36","25","","1610612740"
"177","238","07:18","[POR] Harkless 3pt Shot: Missed","227","53","3","0","1","2","","1610612757","203090","36","25","","1610612757"
"178","239","07:15","[NOP] Moore Rebound (Off:0 Def:2)","-227","782","0","0","0","4","","1610612740","202734","36","25","","1610612757"
"179","240","07:10","[NOP 28-36] Nelson 3pt Shot: Made (3 PTS) Assist: Clark (1 AST)","93","235","3","0","1","1","","1610612740","2749","36","28","203546","1610612740"
"180","242","07:09","[POR] Team Timeout : Regular","0","-80","0","0","1","9","","1610612757","1610612757","36","28","","1610612757"
"181","246","07:09","[POR] McCollum Substitution replaced by Connaughton","0","-80","0","0","0","8","","1610612757","203468","36","28","1626192","1610612757"
"182","247","07:09","[POR] Napier Substitution replaced by Lillard","0","-80","0","0","0","8","","1610612757","203894","36","28","203081","1610612757"
"183","248","07:09","[NOP] Cousins Substitution replaced by Diallo","0","-80","0","0","0","8","","1610612740","202326","36","28","1627767","1610612757"
"184","252","06:51","[POR] Lillard Turnover : No Turnover (1 TO) Steal:Moore (2 ST)","0","-80","1","0","0","5","202734","1610612757","203081","36","28","","1610612757"
"185","254","06:42","[NOP] Allen Foul: Offensive (1 PF)","143","177","0","0","4","6","203081","1610612740","2754","36","28","","1610612740"
"186","256","06:42","[NOP] Allen Turnover : Offensive Foul Turnover (1 TO)","143","177","0","0","37","5","","1610612740","2754","36","28","","1610612740"
"187","257","06:28","[POR 38-28] Davis Driving Finger Roll Layup Shot: Made (10 PTS) Assist: Lillard (2 AST)","-25","11","2","0","75","1","","1610612757","202334","38","28","203081","1610612757"
"188","259","06:10","[NOP 30-38] Clark Pullup Jump shot: Made (2 PTS) Assist: Nelson (1 AST)","-124","193","2","0","79","1","","1610612740","203546","38","30","2749","1610612740"
"189","302","06:03","[POR] Harkless Jump Shot: Missed","0","64","2","0","1","2","202734","1610612757","203090","38","30","","1610612757"
"190","304","06:03","[POR] Davis Rebound (Off:5 Def:2)","0","64","1","0","0","4","","1610612757","202334","38","30","","1610612757"
"191","342","06:03","[POR] Davis Layup Shot: Missed","-3","9","2","0","5","2","","1610612757","202334","38","30","","1610612757"
"192","343","06:03","[NOP] Diallo Rebound (Off:0 Def:2)","3","827","0","0","0","4","","1610612740","1627767","38","30","","1610612757"
"193","261","05:54","[POR] Davis Layup Shot: Missed","2","12","2","0","5","2","","1610612757","202334","38","30","","1610612757"
"194","262","05:52","[NOP] Diallo Rebound (Off:0 Def:3)","-2","823","0","0","0","4","","1610612740","1627767","38","30","","1610612757"
"195","263","05:46","[NOP 33-38] Nelson 3pt Shot: Made (6 PTS)","128","217","3","0","79","1","","1610612740","2749","38","33","","1610612740"
"196","264","05:30","[POR] Lillard 3pt Shot: Missed","-127","256","3","0","79","2","","1610612757","203081","38","33","","1610612757"
"197","265","05:27","[POR] Harkless Rebound (Off:1 Def:1)","-127","256","1","0","0","4","","1610612757","203090","38","33","","1610612757"
"198","266","05:19","[POR 40-33] Turner Driving Hook Shot: Made (9 PTS)","3","15","2","0","57","1","","1610612757","202323","40","33","","1610612757"
"199","267","05:08","[NOP 35-40] Diallo Layup Shot: Made (2 PTS) Assist: Clark (2 AST)","3","18","2","0","5","1","","1610612740","1627767","40","35","203546","1610612740"
