"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"118","159","01:55","[TOR 33-18] Poeltl Free Throw 1 of 2 (3 PTS)","0","-80","1","1","11","3","","1610612761","1627751","33","18","","1610612761"
"119","160","01:55","[TOR] Poeltl Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612761","1627751","33","18","","1610612761"
"120","161","01:52","[PHI] Simmons Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612755","1627732","33","18","","1610612761"
"121","162","01:36","[TOR] VanVleet Foul: Personal (1 PF)","-45","814","0","0","1","6","203967","1610612761","1627832","33","18","","1610612755"
"122","164","01:29","[TOR] Anunoby Foul: Shooting (1 PF) (2 FTA)","30","796","0","0","2","6","1627732","1610612761","1628384","33","18","","1610612755"
"123","166","01:29","[PHI] Simmons Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612755","1627732","33","18","","1610612755"
"124","167","01:29","[PHI] Team Rebound","0","-80","1","0","1","4","","1610612755","0","33","18","","1610612755"
"125","168","01:29","[PHI 19-33] Simmons Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612755","1627732","33","19","","1610612755"
"126","169","01:09","[TOR 36-19] Anunoby 3pt Shot: Made (3 PTS) Assist: Miles (1 AST)","-229","-7","3","0","1","1","","1610612761","1628384","36","19","101139","1610612761"
"127","171","00:58.1","[PHI] Saric Driving Layup Shot: Missed","-9","3","2","0","6","2","1627751","1610612755","203967","36","19","","1610612755"
"128","173","00:56.0","[TOR] Anunoby Rebound (Off:0 Def:1)","9","833","0","0","0","4","","1610612761","1628384","36","19","","1610612755"
"129","174","00:50.0","[TOR] VanVleet 3pt Shot: Missed","-226","1","3","0","1","2","","1610612761","1627832","36","19","","1610612761"
"130","175","00:50.0","[PHI] Saric Rebound (Off:1 Def:1)","226","834","0","0","0","4","","1610612755","203967","36","19","","1610612761"
"131","176","00:40.0","[PHI] Simmons Layup Shot: Missed","29","7","2","0","5","2","1627751","1610612755","1627732","36","19","","1610612755"
"132","178","00:34.0","[TOR] Wright Rebound (Off:0 Def:3)","-29","829","0","0","0","4","","1610612761","1626153","36","19","","1610612755"
"133","179","00:32.1","[TOR] Miles 3pt Shot: Missed","-185","218","3","0","1","2","","1610612761","101139","36","19","","1610612761"
"134","180","00:32.1","[PHI] Luwawu-Cabarrot Rebound (Off:0 Def:1)","185","618","0","0","0","4","","1610612755","1627789","36","19","","1610612761"
"135","181","00:30.1","[PHI] Luwawu-Cabarrot Turnover : Out of Bounds - Bad Pass Turnover (3 TO)","103","165","0","0","45","5","","1610612755","1627789","36","19","","1610612755"
"136","182","00:06.0","[TOR] Wright Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","70","193","0","0","45","5","","1610612761","1626153","36","19","","1610612761"
"137","183","00:02.1","[PHI] Simmons Running Layup Shot: Missed","-22","15","2","0","41","2","","1610612755","1627732","36","19","","1610612755"
"138","184","00:01.0","[TOR] Wright Rebound (Off:0 Def:4)","22","820","0","0","0","4","","1610612761","1626153","36","19","","1610612755"
"139","185","00:00.0","[TOR] Anunoby Running Jump Shot: Missed","-50","219","2","0","2","2","","1610612761","1628384","36","19","","1610612761"
"140","186","00:00.0","[TOR] Team Rebound","-50","219","1","0","0","4","","1610612761","0","36","19","","1610612761"
