"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"146","217","08:20","[ATL] Cavanaugh Rebound (Off:1 Def:1)","13","12","1","0","0","4","","1610612737","1628463","28","36","","1610612737"
"147","218","08:20","[ATL 38-28] Cavanaugh Putback Layup Shot: Made (2 PTS)","0","-5","2","0","72","1","","1610612737","1628463","28","38","","1610612737"
"148","219","08:16","[NOP] Clark Turnover : Out of Bounds Lost Ball Turnover (1 TO)","-220","144","0","0","40","5","","1610612740","203546","28","38","","1610612740"
"149","220","08:01","[ATL] Schroder Layup Shot: Missed","10","10","2","0","5","2","","1610612737","203471","28","38","","1610612737"
"150","221","07:58","[NOP] Cousins Rebound (Off:0 Def:5)","10","10","0","0","0","4","","1610612740","202326","28","38","","1610612737"
"151","222","07:55","[NOP] Miller 3pt Shot: Missed","-221","130","3","0","1","2","","1610612740","203121","28","38","","1610612740"
"152","223","07:50","[ATL] Prince Rebound (Off:0 Def:2)","-221","130","0","0","0","4","","1610612737","1627752","28","38","","1610612740"
"153","224","07:45","[ATL 40-28] Cavanaugh Jump Shot: Made (4 PTS)","54","83","2","0","1","1","","1610612737","1628463","28","40","","1610612737"
"154","225","07:35","[NOP] Holiday Layup Shot: Missed","34","4","2","1","5","2","","1610612740","201950","28","40","","1610612740"
"155","226","07:29","[ATL] Cavanaugh Rebound (Off:1 Def:2)","34","4","0","0","0","4","","1610612737","1628463","28","40","","1610612740"
"156","227","07:28","[ATL] Prince Turnover : Bad Pass (2 TO) Steal:Cousins (1 ST)","-93","242","1","0","1","5","202326","1610612737","1627752","28","40","","1610612737"
"157","229","07:28","[ATL] Schroder Foul: Shooting (1 PF) (2 FTA) (R Mott)","13","15","0","0","2","6","202326","1610612737","203471","28","40","","1610612740"
"158","231","07:28","[NOP 29-40] Cousins Free Throw 1 of 2 (7 PTS)","0","-80","1","1","11","3","","1610612740","202326","29","40","","1610612740"
"159","234","07:28","[NOP] Clark Substitution replaced by Davis","0","-80","0","0","0","8","","1610612740","203546","29","40","203076","1610612740"
"160","235","07:28","[NOP] Miller Substitution replaced by Moore","0","-80","0","0","0","8","","1610612740","203121","29","40","202734","1610612740"
"161","236","07:28","[NOP] Cousins Free Throw 2 of 2 Missed","0","-80","2","1","12","3","","1610612740","202326","29","40","","1610612740"
"162","237","07:25","[ATL] Cavanaugh Rebound (Off:1 Def:3)","0","-80","0","0","0","4","","1610612737","1628463","29","40","","1610612740"
"163","238","07:10","[ATL] Babbitt Jump Shot: Missed","151","68","2","0","1","2","","1610612737","202337","29","40","","1610612737"
"164","239","07:05","[NOP] Davis Rebound (Off:1 Def:2)","151","68","0","0","0","4","","1610612740","203076","29","40","","1610612737"
"165","240","06:59","[NOP] Nelson Turnover : Bad Pass (1 TO) Steal:Schroder (1 ST)","16","76","1","0","1","5","203471","1610612740","2749","29","40","","1610612740"
"166","242","06:48","[ATL 43-29] Babbitt 3pt Shot: Made (6 PTS) Assist: Schroder (3 AST)","158","201","3","0","1","1","","1610612737","202337","29","43","203471","1610612737"
"167","244","06:30","[NOP 31-43] Moore Layup Shot: Made (4 PTS) Assist: Davis (1 AST)","-6","10","2","0","5","1","","1610612740","202734","31","43","203076","1610612740"
"168","246","06:14","[ATL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612737","1610612737","31","43","","1610612737"
"169","248","06:14","[ATL] Cavanaugh Substitution replaced by Dedmon","0","-80","0","0","0","8","","1610612737","1628463","31","43","203473","1610612737"
"170","249","06:05","[ATL] Schroder 3pt Shot: Missed","-136","220","3","0","1","2","","1610612737","203471","31","43","","1610612737"
"171","250","06:01","[ATL] Prince Rebound (Off:1 Def:2)","-136","220","1","0","0","4","","1610612737","1627752","31","43","","1610612737"
"172","251","05:59","[ATL] Prince Jump Bank Shot: Missed","-121","101","2","0","66","2","","1610612737","1627752","31","43","","1610612737"
"173","252","05:46","[ATL] Dedmon Rebound (Off:3 Def:2)","-121","101","1","0","0","4","","1610612737","203473","31","43","","1610612737"
"174","253","05:46","[ATL 45-31] Dedmon Putback Layup Shot: Made (8 PTS)","-6","36","2","0","72","1","","1610612737","203473","31","45","","1610612737"
"175","254","05:42","[ATL] Babbitt Foul: Personal (3 PF) (L Wood)","-14","51","0","0","1","6","203076","1610612737","202337","31","45","","1610612740"
"176","256","05:29","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","31","45","","1610612740"
"177","257","05:24","[NOP] Cousins Jump Shot: Missed","-57","38","2","0","1","2","","1610612740","202326","31","45","","1610612740"
"178","258","05:21","[ATL] Schroder Rebound (Off:0 Def:2)","-57","38","0","0","0","4","","1610612737","203471","31","45","","1610612740"
"179","259","05:14","[ATL] Schroder Jump Shot: Missed","-62","169","2","0","1","2","","1610612737","203471","31","45","","1610612737"
"180","260","05:09","[NOP] Holiday Rebound (Off:0 Def:1)","-62","169","0","0","0","4","","1610612740","201950","31","45","","1610612737"
"181","261","04:54","[NOP 34-45] Cousins 3pt Shot: Made (10 PTS) Assist: Nelson (1 AST)","100","240","3","0","1","1","","1610612740","202326","34","45","2749","1610612740"
"182","263","04:40","[ATL] Delaney Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","4","302","0","0","45","5","","1610612737","1627098","34","45","","1610612737"
"183","265","04:40","[ATL] Delaney Substitution replaced by Bazemore","0","-80","0","0","0","8","","1610612737","1627098","34","45","203145","1610612740"
"184","266","04:25","[NOP] Moore Jump Shot: Missed","149","166","2","0","1","2","","1610612740","202734","34","45","","1610612740"
"185","267","04:20","[ATL] Dedmon Rebound (Off:3 Def:3)","149","166","0","0","0","4","","1610612737","203473","34","45","","1610612740"
"186","268","04:17","[ATL] Schroder Jump Shot: Missed","-6","164","2","0","1","2","","1610612737","203471","34","45","","1610612737"
"187","269","04:09","[NOP] Cousins Rebound (Off:0 Def:6)","-6","164","0","0","0","4","","1610612740","202326","34","45","","1610612737"
"188","270","04:08","[NOP] Cousins Turnover : Out of Bounds - Bad Pass Turnover (3 TO)","12","225","0","0","45","5","","1610612740","202326","34","45","","1610612740"
"189","273","04:08","[ATL] Babbitt Substitution replaced by Collins","0","-80","0","0","0","8","","1610612737","202337","34","45","1628381","1610612737"
"190","274","04:08","[ATL] Prince Substitution replaced by Belinelli","0","-80","0","0","0","8","","1610612737","1627752","34","45","201158","1610612737"
"191","275","03:51","[ATL] Schroder 3pt Shot: Missed","-107","231","3","0","1","2","","1610612737","203471","34","45","","1610612737"
"192","276","03:46","[NOP] Cousins Rebound (Off:0 Def:7)","-107","231","0","0","0","4","","1610612740","202326","34","45","","1610612737"
"193","277","03:39","[ATL] Dedmon Foul: Personal (3 PF) (L Wood)","55","140","0","0","1","6","202326","1610612737","203473","34","45","","1610612740"
"194","281","03:39","[NOP] Nelson Substitution replaced by Clark","0","-80","0","0","0","8","","1610612740","2749","34","45","203546","1610612740"
"195","282","03:39","[ATL] Dedmon Substitution replaced by Babbitt","0","-80","0","0","0","8","","1610612737","203473","34","45","202337","1610612740"
