"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"137","189","09:06","[ATL 31-40] Babbitt 3pt Shot: Made (6 PTS) Assist: Schroder (1 AST)","-227","12","3","0","1","1","","1610612737","202337","31","40","203471","1610612737"
"138","191","08:52","[HOU 42-31] Gordon Driving Layup Shot: Made (9 PTS)","4","19","2","0","6","1","","1610612745","201569","31","42","","1610612745"
"139","192","08:34","[ATL 34-42] Schroder 3pt Shot: Made (11 PTS)","76","240","3","0","80","1","","1610612737","203471","34","42","","1610612737"
"140","193","08:16","[HOU 44-34] Black Cutting Layup Shot: Made (2 PTS) Assist: Mbah a Moute (1 AST)","-13","21","2","0","98","1","","1610612745","204028","34","44","201601","1610612745"
"141","195","07:52","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","34","44","","1610612737"
"142","198","07:52","[ATL] Babbitt Substitution replaced by Dedmon","0","-80","0","0","0","8","","1610612737","202337","34","44","203473","1610612737"
"143","199","07:52","[ATL] Collins Substitution replaced by Muscala","0","-80","0","0","0","8","","1610612737","1628381","34","44","203488","1610612737"
"144","200","07:46","[ATL] Schroder 3pt Shot: Missed","181","166","3","0","79","2","","1610612737","203471","34","44","","1610612737"
"145","201","07:44","[HOU] Black Rebound (Off:0 Def:2)","181","166","0","0","0","4","","1610612745","204028","34","44","","1610612737"
"146","202","07:31","[HOU 46-34] Anderson Step Back Jump shot: Made (8 PTS) Assist: Tucker (1 AST)","109","147","2","0","80","1","","1610612745","201583","34","46","200782","1610612745"
"147","204","07:20","[HOU] Black Foul: Shooting (1 PF) (2 FTA) (D Richardson)","-11","810","0","0","2","6","1628416","1610612745","204028","34","46","","1610612737"
"148","206","07:20","[ATL 35-46] Dorsey Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612737","1628416","35","46","","1610612737"
"149","207","07:20","[ATL 36-46] Dorsey Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612737","1628416","36","46","","1610612737"
"150","208","07:08","[HOU 49-36] Gordon 3pt Shot: Made (12 PTS) Assist: Black (1 AST)","111","236","3","0","79","1","","1610612745","201569","36","49","204028","1610612745"
"151","210","06:56","[HOU] Tucker Foul: Personal (2 PF) (M Lindsay)","1","44","0","0","1","6","203488","1610612745","200782","36","49","","1610612737"
"152","212","06:56","[ATL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612737","1610612737","36","49","","1610612737"
"153","216","06:56","[HOU] Tucker Substitution replaced by Capela","0","-80","0","0","0","8","","1610612745","200782","36","49","203991","1610612737"
"154","217","06:56","[HOU] Mbah a Moute Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","201601","36","49","201935","1610612737"
"155","218","06:56","[HOU] Black Substitution replaced by Ariza","0","-80","0","0","0","8","","1610612745","204028","36","49","2772","1610612737"
"156","219","06:43","[ATL] Schroder Pullup Jump shot: Missed","57","198","2","0","79","2","","1610612737","203471","36","49","","1610612737"
"157","220","06:40","[HOU] Ariza Rebound (Off:0 Def:2)","57","198","0","0","0","4","","1610612745","2772","36","49","","1610612737"
"158","221","06:26","[HOU] Gordon 3pt Shot: Missed","76","231","3","0","79","2","","1610612745","201569","36","49","","1610612745"
"159","222","06:24","[ATL] Muscala Rebound (Off:0 Def:2)","76","231","0","0","0","4","","1610612737","203488","36","49","","1610612745"
"160","223","06:14","[ATL] Dorsey 3pt Shot: Missed","-3","255","3","0","79","2","","1610612737","1628416","36","49","","1610612737"
"161","224","06:09","[HOU] Capela Rebound (Off:0 Def:1)","-3","255","0","0","0","4","","1610612745","203991","36","49","","1610612737"
"162","225","06:06","[HOU 52-36] Ariza 3pt Shot: Made (7 PTS) Assist: Gordon (2 AST)","227","1","3","1","1","1","","1610612745","2772","36","52","201569","1610612745"
"163","227","05:52","[ATL] Taylor Driving Layup Shot: Missed","-14","77","2","0","6","2","","1610612737","1627819","36","52","","1610612737"
"164","228","05:50","[HOU] Capela Rebound (Off:0 Def:2)","-14","77","0","0","0","4","","1610612745","203991","36","52","","1610612737"
"165","229","05:50","[ATL] Budenholzer Technical (1 FTA) (M Lindsay)","0","-80","0","0","11","6","","1610612737","1371","36","52","","1610612745"
"166","230","05:50","[HOU 53-36] Harden Free Throw Technical (13 PTS)","0","-80","1","0","16","3","","1610612745","201935","36","53","","1610612745"
"167","233","05:50","[ATL] Dorsey Substitution replaced by Prince","0","-80","0","0","0","8","","1610612737","1628416","36","53","1627752","1610612745"
"168","234","05:50","[ATL] Taylor Substitution replaced by Bazemore","0","-80","0","0","0","8","","1610612737","1627819","36","53","203145","1610612745"
"169","235","05:39","[HOU 56-36] Harden 3pt Shot: Made (16 PTS)","147","200","3","0","79","1","","1610612745","201935","36","56","","1610612745"
"170","236","05:19","[ATL 38-56] Schroder Driving Layup Shot: Made (13 PTS)","9","10","2","0","6","1","","1610612737","203471","38","56","","1610612737"
"171","237","05:13","[HOU] Gordon Turnover : Lost Ball (3 TO) Steal:Bazemore (2 ST)","-104","182","1","0","2","5","203145","1610612745","201569","38","56","","1610612745"
"172","239","05:02","[ATL 41-56] Prince 3pt Shot: Made (5 PTS) Assist: Schroder (2 AST)","-113","228","3","0","1","1","","1610612737","1627752","41","56","203471","1610612737"
"173","241","04:39","[HOU] Harden Turnover : Bad Pass (2 TO) Steal:Muscala (1 ST)","4","56","1","0","1","5","203488","1610612745","201935","41","56","","1610612745"
"174","243","04:29","[ATL] Schroder Driving Layup Shot: Missed","-3","10","2","0","6","2","","1610612737","203471","41","56","","1610612737"
"175","244","04:28","[HOU] Gordon Rebound (Off:0 Def:2)","-3","10","0","0","0","4","","1610612745","201569","41","56","","1610612737"
"176","245","04:21","[HOU] Capela Turnover : 3 Second Violation (1 TO)","-29","32","0","0","8","5","","1610612745","203991","41","56","","1610612745"
"177","246","04:04","[ATL 44-56] Schroder 3pt Shot: Made (16 PTS)","-18","251","3","0","79","1","","1610612737","203471","44","56","","1610612737"
"178","247","03:52","[ATL] Muscala Foul: Personal (2 PF) (D Richardson)","3","21","0","0","1","6","203991","1610612737","203488","44","56","","1610612745"
"179","250","03:52","[HOU] Gordon Substitution replaced by Mbah a Moute","0","-80","0","0","0","8","","1610612745","201569","44","56","201601","1610612745"
"180","251","03:50","[HOU] Anderson 3pt Shot: Missed","-35","264","3","0","1","2","","1610612745","201583","44","56","","1610612745"
